Feature	Gain	Cover	Frequency
ccajas_depositos_mean6	0.000377715997562471	0.00540177875191959	0.00123406529095952
mvr_msaldototal_mean6	0.000375735966086833	0.00056904304709569	0.00150123406529096
cprestamos_hipotecarios_mean6	0.000375399560464325	0.00277529373230711	0.000445281290552403
mextraccion_autoservicio_delta1	0.000364594908023788	0.0016126380549121	0.00104323045215134
mv_msaldototal_delta1	0.000363111638403626	0.00121813097325098	0.00124678761354673
mvr_mconsumototal_mean6	0.000360830331661181	0.000432723836752345	0.000979618839215287
Master_cconsumos_mean6	0.000357938267903637	0.000966137212079793	0.00118317600061067
Master_msaldopesos_mean6	0.000347902071315947	0.000432663291938212	0.00103050812956413
mvr_msaldodolares2_mean6	0.000346068361764946	0.000641769858371332	0.000992341161802499
tpaquete7_mean6	0.000343549677488174	0.0042978123193899	0.000712450064883845
Visa_mconsumosdolares_delta1	0.000342767325068116	0.000782071317267116	0.0011068420650874
mv_mconsumospesos_lag1	0.000342158974747143	0.000475516921138713	0.000928729548866441
Master_mconsumospesos_mean6	0.000341848156355361	0.000626946575416617	0.00103050812956413
Master_Fvencimiento_delta1	0.000340492878122108	0.000223732798215974	0.000699727742296634
mv_mlimitecompra_lag1	0.000339999959801492	0.000406955505258582	0.000992341161802499
ctarjeta_visa_descuentos_mean6	0.000336439416988841	0.00522452758818869	0.00113228671026183
ctarjeta_debito_trx	0.000334889488975873	0.00152557529520903	0.00147578942011654
mv_mconsumototal_mean6	0.000328427839047341	0.00118038423325996	0.000903284903692018
mvr_Master_mlimitecompra_mean6	0.000326242481343443	0.000491968669323834	0.00113228671026183
mv_mfinanciacion_limite_lag1	0.000324524757264671	0.000427052822090961	0.000903284903692018
mv_status06	0.000323973582216211	5.24865481858834e-05	0.000114500903284904
Master_status_mean6	0.00031933061733201	0.000292430427731123	0.000139945548459327
mv_cconsumos_delta1	0.000315560107637468	0.00114252342898574	0.000890562581104807
mplazo_fijo_dolares_mean6	0.000313785145501091	0.00245223138523301	0.000725172387471057
Visa_Finiciomora_delta1	0.000309769675376536	0.00087202422587366	0.000190834838808173
ctransferencias_emitidas_lag1	0.000294195361803193	0.00169939482180756	0.0011068420650874
mv_mpagado_mean6	0.000293990520803332	0.00053481298018469	0.000814228645581537
cseguro_accidentes_personales_mean6	0.000291572861549268	0.00109873972215702	0.000814228645581537
mv_status01	0.000289858436388018	0.000774275672379575	0.00041983664537798
ccajas_extracciones_mean6	0.000287413662770327	0.00114299768856526	0.000865117935930383
mvr_mpagado_mean6	0.000284944225190246	0.000561089771028082	0.000903284903692018
ctransferencias_emitidas	0.000280742264623521	0.000935715418856447	0.00128495458130836
cextraccion_autoservicio_lag1	0.000270991054993818	0.000537992339126991	0.000725172387471057
Visa_mpagosdolares	0.000266386632699229	0.00155929734185447	0.000648838451947788
mv_msaldototal_lag1	0.000263878340276091	0.000569254880764476	0.00075061703264548
mvr_mconsumototal_lag1	0.000263506226352828	0.000520705257897889	0.00075061703264548
ctransferencias_recibidas_delta1	0.000263127183494602	0.000628455902503499	0.00075061703264548
ctarjeta_debito_trx_delta1	0.000261442044345435	0.00112449527142572	0.000801506322994326
Master_fechaalta_delta1	0.000259270490356088	0.000190097982938521	0.000508892903488461
ccallcenter_trx_delta1	0.000255036943928617	0.00104439711683265	0.000661560774534999
mvr_Master_mlimitecompra_lag1	0.000254352849804502	0.000382219362832188	0.000865117935930383
Visa_Fvencimiento_delta1	0.000249495163089025	0.000166231519687572	0.000559782193837307
Master_mconsumototal_mean6	0.000248280273646588	0.000726576457776603	0.000826950968168749
mv_mconsumospesos_delta1	0.000247171038511214	0.000682138808410704	0.00075061703264548
Master_mconsumospesos_delta1	0.000239602165373147	0.000467021034738483	0.000661560774534999
Master_mconsumospesos_lag1	0.000236422235286259	0.000548897870100004	0.000687005419709422
mvr_mconsumototal_delta1	0.000235914463173701	0.000756142037069225	0.000687005419709422
Master_mlimitecompra_delta1	0.000233158093095201	0.00148326032458455	0.000547059871250095
mv_status04_delta1	0.000233150868893591	0.000891829405440103	0.000292613419505865
cforex_sell_mean6	0.000232411117380361	0.000463656967765315	0.000725172387471057
matm_lag1	0.000232327510709941	0.000333431853975503	0.000648838451947788
Master_msaldototal_lag1	0.000232154098777794	0.000396009334615808	0.000674283097122211
mv_mconsumototal	0.000226027870761794	0.000313473434069664	0.000661560774534999
mvr_mconsumosdolares_delta1	0.000224601735229332	0.00073908645071769	0.000814228645581537
ccheques_depositados_lag1	0.000223079502515711	0.00271747426419146	0.000445281290552403
mvr_msaldodolares_mean6	0.000221081565094664	0.00125825149928265	0.00105595277473856
cliente_vip_delta1	0.000220739100482966	0.000170331637918451	0.000203557161395384
ctarjeta_visa_debitos_automaticos	0.000219363156727121	0.000281426737075567	0.000534337548662884
tpaquete9	0.000216795721368738	0.0035040243365166	0.00058522683901173
Master_cconsumos_delta1	0.000214516799498273	0.000923456386853231	0.00058522683901173
mcuenta_debitos_automaticos_lag1	0.000213358277833873	0.000341828019505397	0.000674283097122211
Master_Finiciomora	0.000208009453342323	0.000263451708687656	6.36116129360576e-05
matm_delta1	0.000207594986162664	0.000929820520107992	0.000636116129360576
Master_mpagosdolares_mean6	0.000207316231722454	0.00187530219314485	0.000737894710058268
cextraccion_autoservicio	0.00020553233609063	0.000651118348455512	0.000687005419709422
mvr_mconsumototal	0.000203946068002188	0.000330263228199286	0.000623393806773365
mvr_mpagosdolares_mean6	0.000202586473402778	0.00111876517556376	0.000661560774534999
Visa_mlimitecompra_delta1	0.000201439191340737	0.000752669174821669	0.00041983664537798
cforex_mean6	0.000201057537549769	0.000316640449870969	0.000572504516424518
Master_msaldopesos_delta1	0.000199269023754191	0.000854955418212995	0.000636116129360576
ccuenta_debitos_automaticos_delta1	0.000197357169253744	0.00279195580176034	0.000559782193837307
Master_msaldopesos_lag1	0.000196951619092678	0.000226196645277477	0.000597949161598942
mtarjeta_master_consumo_mean6	0.000195321584501254	0.000390072137435563	0.000597949161598942
cplazo_fijo_mean6	0.000192558647087338	0.00151499483280699	0.000368947355029134
ctarjeta_debito	0.000191593106462172	0.000284348987903059	0.000661560774534999
mv_mconsumototal_delta1	0.00019095548520346	0.000242667615587311	0.000496170580901249
catm_trx_other_mean6	0.00018658372812412	0.000287910837854868	0.000597949161598942
cpagomiscuentas	0.00018495659182297	0.000867378472508809	0.000547059871250095
Master_mpagospesos_lag1	0.000184544369845913	0.000820831170562151	0.000737894710058268
mvr_mconsumosdolares_lag1	0.000180876475007305	0.00031241533904234	0.000610671484186153
mv_msaldodolares_mean6	0.000179764372131261	0.000800624765732673	0.000788784000407114
mprestamos_hipotecarios_mean6	0.000178782954362506	0.0011823666002484	0.000190834838808173
mcheques_depositados_mean6	0.000174478243741491	0.00142676142619408	0.000381669677616346
Visa_mfinanciacion_limite_delta1	0.000174404519538268	0.00226672661193265	0.000610671484186153
tcuentas_mean6	0.000173325296307522	0.00361222489592957	0.000687005419709422
mvr_mconsumosdolares	0.000171596358597279	0.000274899947567527	0.000572504516424518
mv_mconsumosdolares_lag1	0.000170589378010007	0.000338559038626302	0.000534337548662884
mpagomiscuentas_delta1	0.00017013060877481	0.000511752968003534	0.000483448258314038
ctarjeta_debito_lag1	0.000169939425470465	0.000200972631665486	0.000483448258314038
matm_other_mean6	0.000168262650342263	0.000232260103520556	0.000597949161598942
ccuenta_debitos_automaticos_lag1	0.000166007336725302	0.00192797408359414	0.000597949161598942
cprestamos_personales_lag1	0.000164116492395066	0.000166055349402453	0.000190834838808173
mcheques_emitidos_mean6	0.000160995728215945	0.00193074041079071	0.00041983664537798
Master_Finiciomora_lag1	0.000158608576879375	0.00325091422849853	0.000534337548662884
cextraccion_autoservicio_delta1	0.000155527219034164	0.000323888605714033	0.000483448258314038
mplazo_fijo_dolares_lag1	0.00015393988227096	0.00103535286321981	0.000394392000203557
ccheques_depositados_mean6	0.000152032520511453	0.00131461950183403	0.000394392000203557
thomebanking_lag1	0.000151698389424015	0.00010643631963161	0.000445281290552403
ccallcenter_trx_lag1	0.000151114001538041	0.000684496982573408	0.000496170580901249
Master_mfinanciacion_limite_delta1	0.00015077479407691	0.000326128666262704	0.000394392000203557
Master_delinquency_mean6	0.000147351842245333	0.000131551098885147	0.000229001806569807
cinversion1	0.000143166951743581	0.00248071067054378	0.000394392000203557
mtarjeta_master_consumo_lag1	0.000142319292703322	0.000558559719846693	0.000534337548662884
ccajas_trx_lag1	0.000142154203218953	0.000558025549685582	0.000381669677616346
mv_mconsumosdolares_delta1	0.000141972548632176	0.000288041636119726	0.000394392000203557
Master_mconsumosdolares_mean6	0.000139511892895418	0.000209970196005865	0.000458003613139615
mvr_msaldodolares2_delta1	0.000138854982965941	0.00238732661267605	0.000547059871250095
matm	0.000137176128622709	0.000638831654156072	0.000496170580901249
mtarjeta_master_consumo_delta1	0.000134823089132411	0.00045540550482907	0.000407114322790769
mv_mconsumosdolares	0.000133130785438021	0.000611476375269799	0.000521615226075672
tcallcenter_lag1	0.000126707522097327	0.00039743094246352	0.000305335742093077
cpagomiscuentas_lag1	0.000120010641707363	0.000218244832823426	0.000368947355029134
ccomisiones_mantenimiento_lag1	0.000116099334757714	0.000180395786244783	0.000318058064680288
mv_mpagosdolares_mean6	0.000113650612456423	0.00038405322183173	0.000407114322790769
ctarjeta_master_debitos_automaticos_mean6	0.000112093702668042	0.000958174959182369	0.000368947355029134
catm_trx_delta1	0.000111336287622526	0.000396752362431473	0.000318058064680288
Master_status_delta1	0.000110829509444029	1.45756395409067e-05	3.81669677616346e-05
Master_mconsumospesos	0.000108377712521108	0.000239224757417669	0.000368947355029134
ccajas_otras_mean6	0.000107874251549557	0.000524240372508728	0.000279891096918654
minversion1_pesos_lag1	0.000107186490766892	0.00131043020075042	0.000394392000203557
cpagomiscuentas_delta1	0.000107145514706512	0.000447812424057788	0.000216279483982596
ctarjeta_master_trx_delta1	0.000106894232332887	0.000562640811101333	0.0003307803872675
cliente_vip	0.000106125784820501	0.00018205298708802	0.000216279483982596
mv_status01_delta1	0.000105527345557491	0.000655557537160381	0.00016539019363375
Master_cconsumos_lag1	0.000104122528833013	0.000216260514350246	0.000318058064680288
ctarjeta_master_trx	0.000104018710197562	0.000129840183424375	0.00016539019363375
mv_mconsumototal_lag1	0.000101683774001536	0.00018489737367429	0.000292613419505865
Visa_madelantopesos	9.97832401475348e-05	0.000326451636987569	0.000139945548459327
mvr_msaldodolares2_lag1	9.80894780481409e-05	0.000820374571919551	0.000343502709854711
catm_trx	9.73161657943661e-05	0.00055150934698227	0.000305335742093077
mcheques_depositados_lag1	9.69484057816459e-05	0.00103457051298659	0.00016539019363375
mforex_buy_mean6	9.4404257702884e-05	0.00129033810413973	0.000343502709854711
Master_mconsumototal_delta1	9.34738908349011e-05	0.000248125625689063	0.000279891096918654
ctarjeta_debito_delta1	9.24803568294238e-05	0.0025204796365991	0.000407114322790769
mvr_msaldodolares_lag1	9.06011066616913e-05	0.000701724885027696	0.000407114322790769
catm_trx_lag1	8.71251047822856e-05	0.000146975975798823	0.000292613419505865
ccheques_emitidos_mean6	8.69163865143884e-05	0.000967700204997091	0.000241724129157019
Visa_mpagado	8.40235257606317e-05	0.000187086207748472	0.000229001806569807
Master_mconsumosdolares_lag1	8.06725892338114e-05	7.18225420331377e-05	0.000216279483982596
active_quarter_mean6	8.02559906788172e-05	0.000173444012146969	0.000229001806569807
Visa_msaldodolares_mean6	7.9891045034284e-05	0.000196405864645583	0.000305335742093077
ctarjeta_visa_mean6	7.93706174919086e-05	6.66297387078765e-05	5.08892903488461e-05
Visa_mpagado_delta1	7.761668780934e-05	0.000391513699214766	0.000190834838808173
mttarjeta_master_debitos_automaticos_mean6	7.72414807887373e-05	0.000939296246997375	0.000318058064680288
mvr_mpagado_lag1	7.51563214722618e-05	0.000982791621955411	0.000292613419505865
Visa_msaldodolares	7.37356700413761e-05	0.000314947439282709	0.000178112516220961
mforex_sell_lag1	7.15709969943028e-05	0.000138803060123459	0.000305335742093077
Visa_delinquency_lag1	7.08049540278141e-05	0.000153006063652806	0.000101778580697692
mtarjeta_visa_descuentos_mean6	6.82404220112762e-05	0.000133278162882161	0.000139945548459327
Visa_mpagado_lag1	6.5962475423125e-05	0.00031109530597547	0.000216279483982596
Visa_msaldodolares_lag1	6.51538114688336e-05	0.000243150266551223	0.000190834838808173
mv_msaldodolares_lag1	6.370932119042e-05	0.000240442922980987	0.00016539019363375
mv_status05	6.16806058789323e-05	5.59471160795626e-05	8.90562581104807e-05
Master_mconsumototal_lag1	6.13219270971499e-05	6.25172285488836e-05	0.000203557161395384
cseguro_vida_mean6	6.12261664352528e-05	0.000141400486315579	0.000190834838808173
Master_cconsumos	6.04006728870547e-05	6.29525072206736e-05	0.000190834838808173
matm_other_delta1	5.97245511657179e-05	0.00024583111871608	0.00025444645174423
ctarjeta_master_trx_lag1	5.96887461917411e-05	5.08960393337174e-05	0.000203557161395384
Master_mconsumototal	5.87811752783753e-05	0.000122170165367125	0.000241724129157019
mv_mlimitecompra_delta1	5.84329747765656e-05	0.000215245351987255	0.000139945548459327
ctarjeta_master_mean6	5.65079444781415e-05	3.39914979012432e-05	0.000101778580697692
mv_mpagado_lag1	5.6094870340083e-05	0.000217537322030073	0.00016539019363375
mvr_mpagado_delta1	5.02800733118799e-05	0.000323183583063727	0.000216279483982596
mprestamos_prendarios_lag1	4.98769404200689e-05	0.00129882145225049	0.000241724129157019
Master_status_lag1	4.93745055136256e-05	1.83021460178549e-05	3.81669677616346e-05
mv_mfinanciacion_limite_delta1	4.92333549729258e-05	9.82520853447405e-05	8.90562581104807e-05
ccajas_depositos_lag1	4.82864821466261e-05	0.000700043680922127	0.00016539019363375
Visa_cadelantosefectivo	4.77143818350654e-05	0.00015255068468817	7.63339355232691e-05
Visa_msaldodolares_delta1	4.72875638707105e-05	0.000196505487941682	0.000152667871046538
mvr_mpagosdolares_delta1	4.60827019861668e-05	0.000169328477186626	0.000114500903284904
minversion1_pesos	4.60661870589745e-05	0.000402337462977073	6.36116129360576e-05
Visa_mpagosdolares_delta1	4.50547748374147e-05	5.72717351355779e-05	0.000114500903284904
mvr_mpagado	4.49417639360244e-05	0.000176262980644469	0.000127223225872115
mcaja_ahorro_adicional	4.40589088252869e-05	0.00153529037170207	0.000241724129157019
mdescubierto_preacordado_lag1	4.35957103143395e-05	4.85380603194883e-05	7.63339355232691e-05
matm_other_lag1	4.25172131306556e-05	6.83339703334052e-05	0.000139945548459327
ccajas_extracciones	4.24664390290555e-05	0.000243211738320608	0.000216279483982596
Master_delinquency	4.10817356713735e-05	4.53056209921944e-05	6.36116129360576e-05
Master_mpagado_lag1	4.05743895432834e-05	3.05295639682444e-05	6.36116129360576e-05
ccajas_extracciones_delta1	4.02206777892787e-05	0.000342667840964284	0.000241724129157019
Visa_mpagosdolares_lag1	4.01808430430678e-05	4.3926604298985e-05	0.000114500903284904
mforex_sell	3.91501213273106e-05	0.000102508566290603	0.000178112516220961
Master_mpagosdolares	3.64289380187828e-05	4.22848689723313e-05	0.000101778580697692
ccajas_trx	3.62748120889381e-05	0.000145134749944378	0.00016539019363375
mttarjeta_master_debitos_automaticos	3.6089720624823e-05	6.59049084874345e-05	0.000139945548459327
ctarjeta_master_descuentos_mean6	3.60681009484867e-05	0.000997252514193465	0.000216279483982596
mv_mpagado_delta1	3.56094971722156e-05	0.000329787651367565	0.000190834838808173
mv_mpagosdolares_delta1	3.51502383363952e-05	0.000189556153199796	8.90562581104807e-05
Visa_cadelantosefectivo_mean6	3.31958223783148e-05	1.29635179952187e-05	3.81669677616346e-05
mvr_msaldodolares	3.25320597972541e-05	0.000540294652038943	0.000305335742093077
mttarjeta_master_debitos_automaticos_delta1	3.22590588409373e-05	0.00021040971915697	8.90562581104807e-05
mv_mpagado	3.21677498516127e-05	0.000147015103067908	0.000139945548459327
cforex_lag1	3.21107578295168e-05	7.66562233786806e-05	0.000101778580697692
Master_mpagado_mean6	3.08617086608497e-05	0.000106547359113452	0.000127223225872115
Master_mpagado	2.95356431733329e-05	2.48035662242439e-05	6.36116129360576e-05
Master_mconsumosdolares	2.93679724000388e-05	3.84987934236215e-05	8.90562581104807e-05
Master_msaldodolares_mean6	2.85623884687496e-05	7.95266134991427e-05	7.63339355232691e-05
mv_status02_delta1	2.76306980283544e-05	4.01922918830671e-05	3.81669677616346e-05
catm_trx_other_lag1	2.65406318959929e-05	0.000174226264805956	0.000101778580697692
mvr_msaldodolares2	2.61332188706361e-05	0.000295382341126698	0.000178112516220961
mprestamos_hipotecarios_lag1	2.60245608140402e-05	0.00105185881389365	0.00016539019363375
mv_status03_mean6	2.49575680942044e-05	2.22528780917038e-05	7.63339355232691e-05
matm_other	2.40051549182423e-05	0.000239914851209697	8.90562581104807e-05
cforex_sell_lag1	2.39068493892468e-05	4.88689345575604e-05	6.36116129360576e-05
catm_trx_other	2.36445519890562e-05	6.07568429498927e-05	7.63339355232691e-05
ccajas_trx_delta1	2.3345788368201e-05	8.589191764475e-05	6.36116129360576e-05
Master_Finiciomora_mean6	2.29188380530657e-05	0.00016282627638634	5.08892903488461e-05
thomebanking_delta1	2.26700258424125e-05	3.23261983963252e-05	6.36116129360576e-05
ccajas_consultas	2.26189441558965e-05	0.000252265895718516	8.90562581104807e-05
Master_cadelantosefectivo_mean6	2.25843501549465e-05	2.07769701810347e-05	7.63339355232691e-05
Master_madelantopesos_mean6	2.22723520777825e-05	2.14434022205606e-05	8.90562581104807e-05
mvr_mpagosdolares	2.21284133776834e-05	0.000154399033461924	8.90562581104807e-05
mv_msaldodolares_delta1	2.19989138469131e-05	9.1175708946125e-05	7.63339355232691e-05
ccajas_consultas_lag1	2.1773769872832e-05	0.000445797613635508	0.000101778580697692
cseguro_vivienda_mean6	2.14128509862945e-05	5.17979180074127e-05	3.81669677616346e-05
Master_msaldodolares	1.97170747506647e-05	2.40104828249368e-05	3.81669677616346e-05
Master_mconsumosdolares_delta1	1.95912724680958e-05	5.44252019160916e-05	0.000139945548459327
cforex	1.93261059013369e-05	9.08560557453216e-05	5.08892903488461e-05
mcheques_emitidos_lag1	1.91131102717318e-05	1.71160335914306e-05	5.08892903488461e-05
cplazo_fijo_lag1	1.90554300666231e-05	0.00020070591248832	6.36116129360576e-05
mv_status02_lag1	1.87787414026721e-05	0.000155709699402031	2.5444645174423e-05
ccajas_extracciones_lag1	1.7674622398465e-05	9.45403125775972e-05	7.63339355232691e-05
mvr_msaldodolares_delta1	1.72936039325504e-05	0.000356204753963935	8.90562581104807e-05
mv_status03	1.54942651891942e-05	9.61189173728346e-06	3.81669677616346e-05
cseguro_accidentes_personales_lag1	1.54305786488686e-05	2.75635023082867e-05	5.08892903488461e-05
Master_mpagosdolares_delta1	1.53733522332274e-05	1.63464167961508e-05	5.08892903488461e-05
mv_status04_mean6	1.5232648196021e-05	1.67906722977558e-05	5.08892903488461e-05
mttarjeta_master_debitos_automaticos_lag1	1.41304502437922e-05	8.40598637685948e-05	8.90562581104807e-05
cseguro_vida	1.36348681522733e-05	2.56743675034166e-05	2.5444645174423e-05
cpayroll_trx_delta1	1.34331848413364e-05	0.000251732359789947	0.000241724129157019
minversion1_pesos_delta1	1.27476658691097e-05	9.16080603908014e-06	3.81669677616346e-05
Master_mpagosdolares_lag1	1.27339083662941e-05	5.39912404965028e-06	2.5444645174423e-05
mvr_Visa_mlimitecompra_delta1	1.26664636889022e-05	1.90290252972764e-05	2.5444645174423e-05
cliente_edad_delta1	1.25723254202521e-05	5.36389487133829e-05	3.81669677616346e-05
Visa_delinquency_delta1	1.1713968624928e-05	1.21654095227e-05	3.81669677616346e-05
active_quarter_lag1	1.15739574704846e-05	3.60011368889559e-05	5.08892903488461e-05
Master_msaldodolares_lag1	1.13323685878172e-05	2.78117799546372e-05	3.81669677616346e-05
ctarjeta_visa_delta1	1.0687097388038e-05	0.000145684922280376	2.5444645174423e-05
mcaja_ahorro_adicional_mean6	1.04712678932006e-05	7.41845703782073e-05	3.81669677616346e-05
ctarjeta_master_debitos_automaticos_lag1	1.0238497933414e-05	9.61677044913943e-06	3.81669677616346e-05
mv_status05_lag1	1.00495686443668e-05	5.09810752813671e-06	2.5444645174423e-05
tcallcenter_delta1	9.60445114904437e-06	3.91757146936379e-05	5.08892903488461e-05
minversion1_pesos_mean6	9.41296078445266e-06	0.000313071623361206	5.08892903488461e-05
active_quarter	9.13899834190285e-06	1.42123218689923e-05	2.5444645174423e-05
Master_cadelantosefectivo_lag1	8.92214859044359e-06	4.05372168112844e-06	2.5444645174423e-05
Visa_madelantopesos_mean6	8.79523943626719e-06	2.53962809276261e-05	2.5444645174423e-05
mv_status01_lag1	8.17693077522119e-06	3.97897981549493e-06	1.27223225872115e-05
Visa_cadelantosefectivo_delta1	7.3907513725729e-06	1.01265958380887e-05	1.27223225872115e-05
Master_mpagado_delta1	7.18905343760539e-06	7.34685218391061e-06	1.27223225872115e-05
cforex_buy_mean6	7.09553105154535e-06	3.99968994732354e-05	3.81669677616346e-05
Visa_cadelantosefectivo_lag1	6.69043448084822e-06	1.4075717937025e-05	2.5444645174423e-05
cseguro_vivienda	6.62746196597444e-06	2.95665062478752e-05	1.27223225872115e-05
Master_madelantopesos_lag1	6.50219453180867e-06	1.28270116374886e-05	1.27223225872115e-05
mv_cadelantosefectivo_mean6	6.38513696482198e-06	5.55099347101488e-05	3.81669677616346e-05
mvr_Master_mlimitecompra_delta1	5.89180745689718e-06	6.61808484300084e-05	6.36116129360576e-05
ccheques_emitidos_lag1	5.52378262476068e-06	4.88778626002569e-06	1.27223225872115e-05
cseguro_vivienda_lag1	5.4453120512395e-06	9.64765269518774e-06	1.27223225872115e-05
mcheques_depositados_delta1	5.44424684629573e-06	3.52493761790689e-05	5.08892903488461e-05
Master_delinquency_delta1	5.42240938393055e-06	1.64491136807191e-05	1.27223225872115e-05
ccajas_otras	5.16584695602309e-06	0.000131931833558387	2.5444645174423e-05
mcheques_emitidos_delta1	5.09927865459056e-06	1.13234414305961e-05	1.27223225872115e-05
cinversion2_mean6	4.87969397023948e-06	3.65498456113972e-06	1.27223225872115e-05
mv_mpagosdolares_lag1	4.65658915565614e-06	6.5584718628327e-05	2.5444645174423e-05
minversion2_delta1	4.45755667449279e-06	2.98986977381485e-06	1.27223225872115e-05
cforex_delta1	3.96271676237949e-06	5.44844782651417e-05	1.27223225872115e-05
mprestamos_prendarios_mean6	3.86027026590131e-06	7.45664759422929e-05	1.27223225872115e-05
mv_mpagosdolares	3.75310119114652e-06	4.42767494488882e-06	1.27223225872115e-05
mv_msaldodolares	3.35262950133825e-06	7.38095437978386e-05	5.08892903488461e-05
Visa_madelantopesos_lag1	3.34799216697754e-06	5.62134937468987e-06	1.27223225872115e-05
catm_trx_other_delta1	2.98804662865457e-06	3.06104530108164e-05	3.81669677616346e-05
mv_madelantopesos_mean6	2.89876625346932e-06	1.89734079821183e-05	1.27223225872115e-05
mcaja_ahorro_adicional_lag1	2.80253722706324e-06	5.33186612800382e-05	1.27223225872115e-05
ccajas_consultas_delta1	2.73936494681949e-06	4.29845250395965e-05	5.08892903488461e-05
cseguro_accidentes_personales	2.499416633355e-06	4.82602176792906e-06	1.27223225872115e-05
tcuentas_lag1	1.85981661398877e-06	7.85672148126655e-05	1.27223225872115e-05
mv_status07_lag1	1.5889028763849e-06	1.13104152699407e-05	1.27223225872115e-05
mcajeros_propios_descuentos_mean6	1.51375392000281e-06	2.16452833171608e-05	2.5444645174423e-05
ccheques_emitidos_delta1	1.40687263627124e-06	6.95611615136568e-06	1.27223225872115e-05
mvr_madelantopesos_mean6	1.15840460869405e-06	2.32600881543695e-05	1.27223225872115e-05
mforex_sell_delta1	1.11427428089054e-06	2.81589490903083e-05	3.81669677616346e-05
ccajas_depositos_delta1	8.79817235758286e-07	3.34249818805276e-05	2.5444645174423e-05
cforex_sell	7.58847575906895e-07	6.74145282970284e-06	1.27223225872115e-05
Master_msaldodolares_delta1	5.87480279543902e-07	1.6043546364132e-05	1.27223225872115e-05
cforex_sell_delta1	2.00063045557504e-07	1.34520234133574e-05	1.27223225872115e-05
mpagodeservicios_mean6	7.8448666102083e-08	1.05536782739606e-05	1.27223225872115e-05
cpagodeservicios_mean6	5.70946543451305e-08	1.16058212728199e-05	1.27223225872115e-05
minversion1_dolares_mean6	5.22116262498332e-08	1.15828913270968e-05	1.27223225872115e-05
mtarjeta_master_descuentos_mean6	3.50714045927081e-08	8.99205139598201e-06	1.27223225872115e-05
mtarjeta_visa_descuentos_delta1	2.90271793411936e-08	1.14264798249943e-05	1.27223225872115e-05
cinversion1_mean6	1.54571059793479e-08	1.24879411634984e-05	1.27223225872115e-05
Master_madelantodolares_mean6	2.71446340472118e-15	5.50435786438363e-06	2.5444645174423e-05
