Feature	Gain	Cover	Frequency
tmobile_app_lag1	0.000471386579707634	0.000253519434619029	0.000779965428559383
mextraccion_autoservicio_delta1	0.000464364293098795	0.00141887275775861	0.000997793611310201
mv_status04_delta1	0.000460534313759729	0.000453497934526712	0.00023890832946864
ccuenta_debitos_automaticos	0.00045936498621376	0.000998747990624774	0.000794018859704597
cplazo_fijo	0.000456305231689481	0.00120992888844292	0.000330255631912531
mv_Fvencimiento_delta1	0.000452354279958026	0.000377217545958519	0.000660511263825063
Visa_delinquency	0.000444112752917508	0.000333669643747192	0.000154587742597355
ctarjeta_visa_debitos_automaticos_delta1	0.000439410472437049	0.00114700269057051	0.000583217392526385
mextraccion_autoservicio_lag1	0.000432294798296301	0.000437132825593206	0.00114535463833495
Master_status	0.000432288445327516	0.000100000276302064	9.13473024438917e-05
ccallcenter_trx_delta1	0.000427047960590286	0.00261422035124842	0.000934553171156738
mv_fechaalta_delta1	0.000425720645515072	0.000703248589355148	0.000456736512219458
cforex_mean6	0.000419403975463551	0.00108901979240744	0.000808072290849811
mv_mlimitecompra	0.000415162987616072	0.000320954720929805	0.000808072290849811
mvr_mpagado_mean6	0.000411458866865125	0.000581665789021536	0.000920499740011524
mv_mlimitecompra_lag1	0.000407114690595711	0.000303446664993703	0.000808072290849811
ccaja_seguridad_mean6	0.000406204818842799	0.000405896501265637	0.000231881613896033
mvr_mconsumototal	0.000404472301326349	0.000418955118890013	0.000716724988405919
Master_msaldopesos_delta1	0.00039841170546118	0.00163843788251032	0.000836179153140239
mvr_mconsumosdolares_lag1	0.000398394467099571	0.00103265172432487	0.000920499740011524
mvr_mconsumototal_mean6	0.000397528013263625	0.000350729170894386	0.000758885281841562
cforex_sell_mean6	0.000393963440780537	0.000503202369447083	0.000723751703978526
matm_delta1	0.000393649607293966	0.00098190110651008	0.000878339446575882
Visa_Fvencimiento_delta1	0.000392261799516948	0.00029294344540679	0.000576190676953778
Master_fechaalta_delta1	0.000389531580872019	0.000170531716567683	0.000491870090082494
cpagomiscuentas_lag1	0.000388748344329969	0.00148607699279955	0.000815099006422418
cpayroll_trx_lag1	0.000387070637507368	0.000493199221713619	0.000372415925348174
mpayroll_lag1	0.000385830567492282	0.00165074886538034	0.00174965217757916
mv_mfinanciacion_limite_lag1	0.000385554539679267	0.000235277057360832	0.000772938712986776
cprestamos_hipotecarios_mean6	0.000384422729343382	0.00494372904894312	0.000632404401534635
Master_mconsumospesos_lag1	0.000380852271835511	0.000754183140789863	0.000758885281841562
mvr_mpagosdolares_mean6	0.000379994016847332	0.00111281275526528	0.000815099006422418
Master_Fvencimiento_delta1	0.000374648698366643	0.000169006287300439	0.00054808381466335
cliente_vip_delta1	0.000373179700732816	8.0907847550884e-05	0.000147561027024748
minversion1_pesos	0.000369501570227154	0.0046524703849187	0.000541057099090743
ctarjeta_visa_debitos_automaticos	0.000368725830940208	0.000491600828887479	0.000772938712986776
ctarjeta_master	0.00036724969787853	6.68354380921302e-05	7.02671557260705e-05
matm_lag1	0.000366473462167234	0.000696587596566381	0.000941579886729345
mv_status05_delta1	0.000365744541531119	0.00116848034343178	0.000365389209775567
matm	0.000363412550482727	0.000917912102547113	0.000829152437567632
Master_status_mean6	0.000361254416540411	0.000429912891779872	0.000210801467178212
mv_msaldototal_lag1	0.000360364891050882	0.00055394086385708	0.000794018859704597
mcuenta_debitos_automaticos_lag1	0.000359853477109264	0.000568771469563929	0.000843205868712846
Visa_Finiciomora_delta1	0.000358923886733252	0.000663476941794423	0.000175667889315176
ctarjeta_visa_descuentos_mean6	0.000358653290568485	0.00558342608099345	0.000885366162148489
mtarjeta_master_consumo_lag1	0.000358599283794274	0.00126111301094988	0.000765911997414169
ctarjeta_master_debitos_automaticos_mean6	0.000351358253564056	0.00272095134851097	0.000758885281841562
Master_mconsumospesos_delta1	0.00034912386786031	0.00107685369538118	0.000772938712986776
ccallcenter_trx_lag1	0.000348014101635912	0.000845766575968171	0.000569163961381171
mpagomiscuentas_delta1	0.000347445587328005	0.00109426048741775	0.000801045575277204
mv_mpagado_mean6	0.000341846499506498	0.000638294919379057	0.00105400733589106
tpaquete7_mean6	0.00034141837871377	0.00337318082010474	0.000519976952372922
matm_other_mean6	0.000339155507413396	0.000414204194557917	0.000829152437567632
mprestamos_hipotecarios_mean6	0.00033909506598591	0.00374477909356592	0.000435656365501637
mplazo_fijo_dolares_mean6	0.000336859877695213	0.00149596846389318	0.000590244108098992
cextraccion_autoservicio_lag1	0.000331283003484476	0.000584684777133	0.000730778419551133
mvr_mconsumosdolares	0.000322669506598597	0.000757533068101435	0.00078699214413199
mvr_mconsumototal_lag1	0.000321533077272985	0.000448915919717808	0.000646457832679849
mv_mconsumototal_mean6	0.000314741928306425	0.000772658949372825	0.000653484548252456
cprestamos_personales_lag1	0.000313311732857732	0.000199914238424619	0.000252961760613854
Master_mconsumototal_mean6	0.000307997478930919	0.000388149733257899	0.000709698272833312
catm_trx_other_mean6	0.000305707185471531	0.000388791715886447	0.000709698272833312
Master_mconsumospesos	0.000305706604462088	0.000764185061307505	0.00066753797939767
ccaja_seguridad_lag1	0.000305129210567019	0.000987194051163736	0.000274041907331675
cseguro_accidentes_personales_mean6	0.000304770691142184	0.000719582943516378	0.000604297539244206
cpagomiscuentas	0.00030442127322647	0.00211850239921857	0.000702671557260705
Master_cconsumos_delta1	0.00030425053366861	0.00102798770918601	0.000604297539244206
mv_mconsumosdolares_lag1	0.000303518212386537	0.000483502543240531	0.000660511263825063
cpagomiscuentas_delta1	0.000301015306813021	0.00157357610496748	0.000590244108098992
Visa_delinquency_mean6	0.000299412786368969	0.00354721571720836	0.00120859507848841
cextraccion_autoservicio	0.000296272117186298	0.000736602716308598	0.000541057099090743
mtarjeta_master_consumo_mean6	0.00029512235749315	0.000522393310159279	0.000709698272833312
Master_msaldototal_lag1	0.000288314229837776	0.000628053617399331	0.000604297539244206
cplazo_fijo_mean6	0.000277822694308014	0.00145759900338044	0.000386469356493388
mvr_mconsumototal_delta1	0.000276286733109267	0.000819739373734753	0.000611324254816814
Master_mpagosdolares_mean6	0.000275885399883992	0.00212382951997347	0.000653484548252456
Visa_status_mean6	0.000274795091369083	0.000294791669623683	0.000259988476186461
mv_mconsumosdolares	0.000272766064136839	0.00111888029623303	0.000674564694970277
Master_msaldopesos_lag1	0.000270541109419361	0.000249730982186919	0.000576190676953778
ctarjeta_debito_delta1	0.000268130408184745	0.00583044487902451	0.000688618126115491
mvr_msaldodolares2_delta1	0.000267760807674305	0.00330335800400566	0.000681591410542884
Visa_msaldodolares_mean6	0.000265797211191763	0.000465154699798324	0.000611324254816814
mv_status06_delta1	0.00025672866128363	0.000656795532596974	0.000210801467178212
Master_mlimitecompra_delta1	0.000255690623893954	0.0023944261090215	0.000519976952372922
catm_trx	0.000255067915584058	0.00102705595486994	0.000456736512219458
Master_Finiciomora_lag1	0.000253408310281868	0.00409696679187105	0.000555110530235957
Master_mconsumosdolares_mean6	0.00025224220773175	0.00025258024263131	0.000562137245808564
Visa_mpagosdolares	0.000244408647672146	0.000865290910312119	0.000449709796646851
mvr_msaldodolares_mean6	0.000244328269029016	0.000975270236291498	0.00111022106047191
mttarjeta_master_debitos_automaticos_mean6	0.000240221608881529	0.00122732920970515	0.00047781665893728
mv_mpagosdolares_mean6	0.00023966484521326	0.000684766124056059	0.000527003667945529
Visa_mfinanciacion_limite_delta1	0.000237081566164875	0.00175809402837948	0.00054808381466335
Visa_status_delta1	0.000230331377217754	0.00117122268734618	0.000400522787638602
cextraccion_autoservicio_delta1	0.000227972805656284	0.000884844623459089	0.000484843374509887
mv_mconsumototal_lag1	0.000226359109435538	0.000317883222856485	0.000463763227792065
mv_mconsumosdolares_delta1	0.000225056684897489	0.000404115959860767	0.000498896805655101
mv_msaldodolares_mean6	0.000223834465287533	0.000802108112767753	0.000822125721995025
Master_mfinanciacion_limite_delta1	0.0002169573620333	0.00105142132093804	0.000386469356493388
mv_mconsumototal_delta1	0.000215447854446588	0.000305229660830218	0.000372415925348174
mvr_msaldodolares_lag1	0.000211198434856747	0.00147573758793075	0.000723751703978526
ctarjeta_debito_lag1	0.000207452324417299	0.000262036014919625	0.000456736512219458
mcaja_ahorro_adicional	0.00020717101390481	0.00416269226903435	0.000519976952372922
mvr_mconsumosdolares_delta1	0.000206079508278724	0.000728980627589099	0.000569163961381171
ccheques_depositados_mean6	0.000205234245805155	0.00130272663508331	0.000344309063057746
Visa_mpagado	0.000199878566318409	0.000301778358054044	0.000386469356493388
ctarjeta_debito	0.000199510823609659	0.000168168768284188	0.000414576218783816
catm_trx_delta1	0.000199447615944025	0.00044794537794408	0.00042862964992903
mtarjeta_visa_descuentos_mean6	0.000196245656489831	0.000914386274300997	0.000414576218783816
tcallcenter_lag1	0.000195998433238189	0.000429085636750499	0.00030917548519471
mplazo_fijo_dolares_lag1	0.000193515104836934	0.00133737458220879	0.000323228916339924
matm_other_delta1	0.000192646955144652	0.000814474543479937	0.000442683081074244
thomebanking_lag1	0.000188965030084975	0.000140697021462729	0.00035836249420296
ccuenta_debitos_automaticos_delta1	0.000188834340099046	0.00201846552957199	0.000344309063057746
Master_cconsumos_lag1	0.000188011925472057	0.000425198672357373	0.000414576218783816
Visa_mlimitecompra_delta1	0.000187983028513245	0.00120438975685761	0.000393496072065995
mprestamos_prendarios	0.000186104133794001	0.00407583532543677	0.000505923521227708
ccajas_otras_mean6	0.000182225012657609	0.00103375595824652	0.000351335778630353
mforex_sell_lag1	0.000181904314975233	0.00019223037984206	0.000414576218783816
ctarjeta_master_trx_delta1	0.000178156643063402	0.000635991323715336	0.000330255631912531
mcheques_depositados_mean6	0.000177527084933846	0.00113548367097787	0.000379442640920781
mv_mconsumototal	0.000172375815474516	0.000370707166020683	0.000456736512219458
mtarjeta_master_consumo_delta1	0.000170300014362245	0.000605566598118316	0.000407549503211209
Visa_mpagado_delta1	0.000164523763092427	0.00065890727352046	0.000330255631912531
ccuenta_debitos_automaticos_lag1	0.000161916527003735	0.00182695124875648	0.000435656365501637
tcuentas_mean6	0.00016130949415014	0.00261734662777344	0.000407549503211209
Visa_msaldodolares_delta1	0.000161238673235969	0.00122773181087162	0.000365389209775567
mv_mpagado	0.000161085227732659	0.000849036213614271	0.000372415925348174
Visa_msaldodolares	0.000156332736187841	0.000785681531478052	0.000302148769622103
ccheques_depositados_delta1	0.000154098231985394	0.00230077284419946	0.000274041907331675
ccomisiones_mantenimiento_lag1	0.000152046135972815	6.50802591475892e-05	0.000252961760613854
mcheques_emitidos_mean6	0.000143820058466091	0.00175256099568493	0.000316202200767317
mvr_mpagado_lag1	0.000141845328013604	0.00137613054132887	0.000316202200767317
catm_trx_lag1	0.000141129788425443	0.00125343354059359	0.000505923521227708
Master_cconsumos	0.000139087132542981	0.000115115335761201	0.000281068622904282
mvr_mpagado	0.000137571440243711	0.000414814604270308	0.000316202200767317
mttarjeta_master_debitos_automaticos	0.000136822198336132	0.00131479526142259	0.000337282347485139
Visa_mpagosdolares_delta1	0.000136221584971211	0.000455592308486893	0.000267015191759068
Visa_delinquency_lag1	0.000135963718723253	0.000277706333755861	0.00018972132046039
matm_other	0.000134792956635276	0.00139301625008958	0.000351335778630353
mv_status06	0.00013346003293331	0.000119660422530359	9.13473024438917e-05
Master_mconsumototal	0.000131605745863768	0.000291943785148548	0.000274041907331675
matm_other_lag1	0.000131367289733508	0.000302726921508044	0.000267015191759068
Master_mconsumototal_lag1	0.000130642341394651	0.000693317103588041	0.000330255631912531
tpaquete9	0.00013024255111175	0.00183551252946369	0.000252961760613854
cseguro_vida_mean6	0.000124405663519978	0.000487300292762204	0.000295122054049496
Visa_msaldodolares_lag1	0.000123402799320009	0.000532181992630689	0.000252961760613854
mforex_buy_mean6	0.000122064856975661	0.00138188369191593	0.000323228916339924
mvr_msaldodolares2_lag1	0.000119584581344859	0.000805548035906301	0.000414576218783816
Master_mconsumototal_delta1	0.000116833517517862	0.000390822200247147	0.000252961760613854
ccheques_depositados_lag1	0.000115810540113855	0.000667749735404441	0.000112427449161713
Master_delinquency_mean6	0.000112692912022416	0.000158066587952692	0.000245935045041247
Master_mpagado_mean6	0.000106212031565888	0.000432805811356853	0.000217828182750819
ccajas_trx_lag1	0.000105945665878127	0.000342481945872629	0.000288095338476889
ctarjeta_master_trx_lag1	0.000104544367467816	0.000197026562406152	0.000210801467178212
cliente_vip	0.000101562040952169	0.000137952297493393	0.000105400733589106
mv_mfinanciacion_limite_delta1	9.65037729360649e-05	0.000990007685160919	0.000217828182750819
Visa_madelantopesos	9.40820775628642e-05	0.000240774389231455	7.72938712986776e-05
mttarjeta_master_debitos_automaticos_lag1	8.9969393546497e-05	0.000317647969302167	0.000224854898323426
mv_status01_delta1	8.71852459278672e-05	0.000274305123698256	0.000112427449161713
Visa_status	8.53219624249593e-05	0.000338444294251855	0.000147561027024748
active_quarter_mean6	8.36418066006441e-05	0.000149341566904079	0.00018972132046039
mdescubierto_preacordado_lag1	8.23944909945885e-05	6.35086047510345e-05	0.000105400733589106
Visa_mpagosdolares_lag1	8.16991843513487e-05	0.000145194879016903	0.000182694604887783
Master_Finiciomora_mean6	7.99590596434405e-05	0.000392034503537888	0.000140534311452141
mvr_mpagosdolares	7.99062842468e-05	0.00044416440037198	0.000203774751605605
mv_mlimitecompra_delta1	7.95429502241199e-05	0.000188423519172614	0.000133507595879534
mprestamos_prendarios_mean6	7.81718735258459e-05	0.001768947339171	0.000224854898323426
catm_trx_other_delta1	7.76627046243592e-05	0.000147508887420936	0.00018972132046039
mv_mpagado_delta1	7.75285806821177e-05	0.000409565653444466	0.000203774751605605
catm_trx_other_lag1	7.73898987552506e-05	0.000498865054035494	0.000203774751605605
ccheques_emitidos_mean6	7.63965995964407e-05	0.00101657188728753	0.000175667889315176
mttarjeta_master_debitos_automaticos_delta1	7.50977950693865e-05	0.000516114613693369	0.000231881613896033
mvr_mpagado_delta1	7.50790638560019e-05	0.000812473437922258	0.000259988476186461
ccajas_consultas	7.30151620663837e-05	0.000581169993829286	0.000154587742597355
cplazo_fijo_lag1	7.18721020053353e-05	0.000466979755668025	0.000126480880306927
active_quarter	6.88365367725259e-05	5.86735231642082e-05	0.000133507595879534
Master_status_delta1	6.8786144723549e-05	2.96751570480416e-05	9.13473024438917e-05
cseguro_vivienda_mean6	6.8752245401659e-05	0.000116719120899288	0.000133507595879534
ctarjeta_master_descuentos_mean6	6.82639460329217e-05	0.00113045874282215	0.000196748036032997
Visa_mpagado_lag1	6.74278701746902e-05	0.000168730944695922	0.000175667889315176
ccajas_extracciones	6.61329147892878e-05	0.000359062077893563	0.00023890832946864
mv_status05_mean6	6.41119508664809e-05	5.56397340861586e-05	0.000126480880306927
mvr_mpagosdolares_lag1	6.3830447304781e-05	0.000113364991303234	0.000126480880306927
ctarjeta_master_trx	6.37365381013357e-05	8.97793535426614e-05	0.000133507595879534
Master_msaldodolares_mean6	6.29134682447985e-05	4.01780419397305e-05	9.83740180164987e-05
mv_msaldodolares	6.290848044089e-05	0.000262019763607067	0.000168641173742569
mv_mpagado_lag1	6.24701351667999e-05	0.000199873405607256	0.000154587742597355
mcaja_ahorro_adicional_lag1	6.20711778467882e-05	0.000775248672264956	0.000133507595879534
mcheques_depositados_delta1	6.19142707516677e-05	0.00114540760750825	0.000154587742597355
mvr_msaldodolares2	6.08695542165794e-05	0.000709498502031769	0.000168641173742569
mv_mpagosdolares_delta1	6.05493620744146e-05	0.000343107937507128	0.000126480880306927
ccajas_depositos_lag1	5.98558859239526e-05	0.000571467551160668	0.000140534311452141
ccajas_trx	5.96768108594336e-05	0.000167608005030067	0.000252961760613854
mv_madelantopesos_mean6	5.7990042325121e-05	0.000200637031355655	6.32404401534635e-05
ccajas_extracciones_delta1	5.59474688610292e-05	0.000322812056294471	0.000154587742597355
mvr_Master_mlimitecompra_delta1	5.29361180133073e-05	0.000166203995752524	9.83740180164987e-05
mvr_msaldodolares	5.14295490925066e-05	0.000314415594391038	0.000210801467178212
ccajas_consultas_lag1	4.93579173871332e-05	0.00098291634869043	0.000168641173742569
Master_mconsumosdolares_lag1	4.8302994022718e-05	2.13720379238271e-05	0.000105400733589106
mv_msaldodolares_lag1	4.78036811363349e-05	0.000301774973913443	0.000203774751605605
Master_mconsumosdolares	4.72396557701122e-05	4.8540327741928e-05	0.000105400733589106
thomebanking_delta1	4.63471144422338e-05	4.88691843939732e-05	7.02671557260705e-05
Master_mpagado_lag1	4.53178530845652e-05	3.24784898699876e-05	6.32404401534635e-05
cpayroll_trx_delta1	4.52069716530318e-05	0.000174166060443186	0.000224854898323426
mforex_sell	4.50714475843388e-05	0.000102957420173751	0.000231881613896033
ccajas_extracciones_lag1	4.4931270145658e-05	0.000507364713633084	0.000126480880306927
mforex_sell_delta1	4.45670747779936e-05	0.000132501451070587	9.83740180164987e-05
cliente_edad_delta1	4.33380671317779e-05	9.27966681780043e-05	8.43205868712846e-05
cseguro_accidentes_personales	4.31320724013299e-05	9.65519857829091e-05	9.13473024438917e-05
mvr_mpagosdolares_delta1	4.2392095819553e-05	0.00014215562325019	9.83740180164987e-05
mcaja_ahorro_adicional_mean6	4.20510137130649e-05	0.000988685713401685	0.000140534311452141
mvr_msaldodolares_delta1	3.98632164681536e-05	0.000452079793673032	0.000154587742597355
mv_status03_mean6	3.83951915507251e-05	1.84113611581059e-05	9.83740180164987e-05
tcuentas_lag1	3.80939498970552e-05	0.00100254960773571	0.000133507595879534
Master_delinquency	3.76525303662974e-05	1.20344130496869e-05	2.81068622904282e-05
Master_mpagado_delta1	3.56014365541662e-05	0.000187450522967242	7.72938712986776e-05
Master_mconsumosdolares_delta1	3.55183487544155e-05	2.62606707465399e-05	8.43205868712846e-05
Master_mpagosdolares_delta1	3.47721417216665e-05	2.15440712691127e-05	7.72938712986776e-05
mv_mpagosdolares	3.32585711661342e-05	0.000121919801236115	7.02671557260705e-05
Master_msaldodolares	3.18777058630085e-05	6.38173796896222e-05	5.62137245808564e-05
mv_status02_delta1	3.17331562500712e-05	7.32582022579188e-05	3.51335778630353e-05
cforex_lag1	3.16956202113356e-05	3.97751432664005e-05	7.72938712986776e-05
Master_delinquency_delta1	3.12381694456174e-05	0.000417587777333709	7.02671557260705e-05
mv_status03	3.1129649966019e-05	5.35638799283885e-06	2.10801467178212e-05
mcheques_emitidos_lag1	3.10576449520672e-05	1.93994930252881e-05	4.21602934356423e-05
mv_status07_mean6	3.10444905424541e-05	2.21891405313965e-05	5.62137245808564e-05
Master_msaldodolares_delta1	3.0818291315019e-05	3.41949929219439e-05	3.51335778630353e-05
cseguro_vivienda_lag1	2.98573749747282e-05	6.57547072128941e-05	5.62137245808564e-05
cforex_delta1	2.96298539515249e-05	0.000422753500613777	8.43205868712846e-05
ctarjeta_visa_mean6	2.94482382084958e-05	6.4883012095407e-05	2.81068622904282e-05
Master_status_lag1	2.82766289304141e-05	0.000530294200000613	6.32404401534635e-05
Master_mpagosdolares	2.80915052938294e-05	4.30283808465103e-05	0.000112427449161713
mv_status04_mean6	2.72132439578454e-05	4.05264596682176e-05	9.13473024438917e-05
cseguro_vida	2.66581560512685e-05	5.36777878697222e-05	4.21602934356423e-05
Master_mpagado	2.63391909362248e-05	6.40672482687347e-05	7.02671557260705e-05
ccajas_otras	2.56153485940668e-05	0.00048450714955042	8.43205868712846e-05
Master_msaldodolares_lag1	2.54768886324912e-05	2.73261172105334e-05	6.32404401534635e-05
active_quarter_lag1	2.49925674111896e-05	1.84750276274377e-05	4.21602934356423e-05
minversion1_pesos_lag1	2.49707539475188e-05	0.000473991955312149	5.62137245808564e-05
ccajas_trx_delta1	2.48802172278619e-05	2.77617416391274e-05	4.21602934356423e-05
Visa_delinquency_delta1	2.43576841556811e-05	3.29685208667081e-05	2.81068622904282e-05
ctarjeta_master_mean6	2.33549848132195e-05	1.68745522532358e-05	4.21602934356423e-05
mv_status05	2.33258789260398e-05	2.30683848856093e-05	2.81068622904282e-05
cprestamos_prendarios_mean6	2.20271803034353e-05	0.000437485482794534	6.32404401534635e-05
cseguro_accidentes_personales_lag1	2.15007914896075e-05	3.0484375723661e-05	4.91870090082494e-05
cforex_buy_mean6	2.14004612649601e-05	5.62968895648751e-05	4.21602934356423e-05
ctarjeta_master_debitos_automaticos_lag1	2.05955586642818e-05	1.54459614708864e-05	2.10801467178212e-05
cseguro_vida_lag1	2.05855390691737e-05	5.65609640968408e-05	3.51335778630353e-05
Master_cadelantosefectivo_mean6	2.0428379002663e-05	1.84306247276818e-05	9.13473024438917e-05
mtarjeta_visa_descuentos	2.03039513407025e-05	0.00014980686764256	9.13473024438917e-05
catm_trx_other	2.00575587694756e-05	6.02099973738541e-05	6.32404401534635e-05
minversion2_delta1	1.99645664118831e-05	7.53376636864397e-06	4.21602934356423e-05
cforex_sell_lag1	1.97264742105241e-05	2.46803514625119e-05	4.21602934356423e-05
ctarjeta_master_debitos_automaticos	1.94203117577008e-05	8.12775370202927e-05	5.62137245808564e-05
ccajas_consultas_delta1	1.92843949233094e-05	0.000136112254715315	5.62137245808564e-05
cforex_sell	1.80035389549383e-05	1.35950596921982e-05	4.21602934356423e-05
mv_mpagosdolares_lag1	1.77843569624351e-05	7.10203556115918e-05	5.62137245808564e-05
minversion2	1.76107175828686e-05	0.000764048765974502	9.83740180164987e-05
mcheques_depositados_lag1	1.75486506361369e-05	0.000357962380951617	4.21602934356423e-05
mcheques_emitidos_rechazados_lag1	1.73744024876026e-05	1.14667699492891e-05	2.10801467178212e-05
ctarjeta_master_debitos_automaticos_delta1	1.67136892012958e-05	5.61799321781645e-05	3.51335778630353e-05
cforex	1.61746758558688e-05	2.13802937393596e-05	2.81068622904282e-05
mtarjeta_visa_descuentos_delta1	1.59821980316862e-05	0.000170056784044414	4.91870090082494e-05
mv_cadelantosefectivo_mean6	1.56726872905264e-05	5.91796939084112e-05	2.10801467178212e-05
Master_delinquency_lag1	1.55819735798155e-05	4.51946399031973e-06	2.10801467178212e-05
tcallcenter_delta1	1.52815495800454e-05	5.59344518253261e-05	4.91870090082494e-05
mcheques_depositados	1.50712469439947e-05	5.62060384056592e-05	2.81068622904282e-05
Master_mpagosdolares_lag1	1.4083917138957e-05	1.52618047208098e-05	5.62137245808564e-05
mv_status02_lag1	1.3931287938125e-05	0.000124924434641293	2.81068622904282e-05
mv_msaldodolares_delta1	1.34539891160866e-05	9.80646222549137e-05	7.72938712986776e-05
mv_status01_lag1	1.19868733349216e-05	2.91021216356969e-06	2.10801467178212e-05
ccajas_depositos	1.1824123614033e-05	1.72388865990558e-05	3.51335778630353e-05
minversion2_mean6	1.17109681148976e-05	0.000302103607435339	3.51335778630353e-05
cinversion2	1.13456006242203e-05	0.000493407699649994	5.62137245808564e-05
tpaquete9_mean6	1.12343158897141e-05	2.66119519786126e-05	3.51335778630353e-05
ctarjeta_visa_delta1	1.10089938542347e-05	2.76049555207261e-05	1.40534311452141e-05
ccaja_ahorro_delta1	1.08724001291807e-05	0.000415526501012375	4.91870090082494e-05
ctarjeta_visa_descuentos_delta1	1.07954555272194e-05	0.000186845728696948	3.51335778630353e-05
Master_madelantopesos_delta1	1.03635063453131e-05	1.89872600740362e-06	1.40534311452141e-05
tpaquete7	1.01699145610283e-05	9.33333705643343e-05	2.10801467178212e-05
Visa_cadelantosefectivo_mean6	9.72110588167747e-06	3.34475812977435e-06	2.10801467178212e-05
mv_status07_lag1	9.48269020605034e-06	6.31967803670699e-06	1.40534311452141e-05
cseguro_vivienda	7.850928281156e-06	1.23398782243899e-05	1.40534311452141e-05
minversion1_pesos_mean6	7.52730528316598e-06	5.85216087207383e-05	1.40534311452141e-05
mcajeros_propios_descuentos_mean6	7.01845621035009e-06	0.000192401929738688	5.62137245808564e-05
Master_cadelantosefectivo_delta1	6.86721903552999e-06	1.02602680424361e-06	7.02671557260705e-06
mvr_Visa_mlimitecompra_delta1	6.86258269040233e-06	8.53485094100623e-05	2.81068622904282e-05
ccajeros_propios_descuentos_mean6	6.71252655888072e-06	2.49192494759393e-05	2.81068622904282e-05
ctarjeta_visa	6.6745475378446e-06	1.69314876297235e-06	7.02671557260705e-06
mcaja_ahorro_adicional_delta1	6.62390686788009e-06	0.000270644450465109	3.51335778630353e-05
mv_status03_delta1	6.60337108686986e-06	3.87597523326177e-05	1.40534311452141e-05
Master_cadelantosefectivo	6.42103956545001e-06	1.27624867275949e-05	1.40534311452141e-05
cseguro_auto_mean6	6.300590576242e-06	0.000213431128187767	2.81068622904282e-05
cforex_sell_delta1	6.25677936461676e-06	1.53598332331689e-05	1.40534311452141e-05
Visa_madelantopesos_mean6	6.23207563312632e-06	1.49763096944895e-05	1.40534311452141e-05
mv_status04_lag1	5.70039190204973e-06	4.26680628433818e-06	1.40534311452141e-05
mpagodeservicios_mean6	4.93156466942049e-06	0.000182556683774373	4.21602934356423e-05
mtarjeta_master_descuentos_mean6	4.69704771950535e-06	4.09514482263508e-06	7.02671557260705e-06
Visa_madelantopesos_lag1	4.66293298686968e-06	6.91205139534405e-06	1.40534311452141e-05
cplazo_fijo_delta1	4.63303295952542e-06	3.29237088950114e-05	7.02671557260705e-06
cinversion2_mean6	4.55440129762353e-06	0.000254853343841262	3.51335778630353e-05
mv_status05_lag1	4.32945384025634e-06	1.11524167569632e-06	7.02671557260705e-06
tpaquete9_lag1	4.31180005706434e-06	8.20754504350028e-06	7.02671557260705e-06
mvr_madelantopesos_mean6	4.30399604091975e-06	2.13431425694633e-05	7.02671557260705e-06
ccajas_depositos_delta1	4.18618360305076e-06	8.43166440335728e-05	2.81068622904282e-05
mcheques_emitidos_delta1	3.85801010189666e-06	3.22385877708874e-06	7.02671557260705e-06
cinversion2_lag1	3.81810233094239e-06	1.25347080332856e-06	7.02671557260705e-06
ccajas_otras_delta1	3.68041787735444e-06	2.96301963229118e-06	7.02671557260705e-06
mcheques_emitidos_rechazados_mean6	3.57558786028e-06	4.47461483026472e-05	7.02671557260705e-06
mcheques_depositados_rechazados_mean6	3.16345566046189e-06	1.36931625812738e-05	1.40534311452141e-05
Master_madelantodolares_mean6	2.98823438876405e-06	1.1211546246588e-05	4.21602934356423e-05
Visa_cadelantosefectivo_lag1	2.76510740411546e-06	1.14343045125329e-06	7.02671557260705e-06
cinversion1_mean6	2.62966947077341e-06	7.67062324585661e-05	2.81068622904282e-05
Master_madelantopesos_mean6	2.56528435847447e-06	7.26095257248844e-06	4.21602934356423e-05
ctarjeta_visa_lag1	2.49009286975638e-06	0.00012139429254562	1.40534311452141e-05
Master_madelantopesos	2.47573184949346e-06	2.79080034521426e-06	1.40534311452141e-05
minversion2_lag1	2.42804693175857e-06	1.10202121433682e-05	2.10801467178212e-05
Master_madelantopesos_lag1	1.83085914856614e-06	1.31286061146111e-06	7.02671557260705e-06
ccheques_emitidos_lag1	1.82413023260635e-06	5.45812418451588e-05	7.02671557260705e-06
mcheques_depositados_rechazados_delta1	1.53958409834115e-06	3.6108408330858e-06	7.02671557260705e-06
tpaquete7_lag1	1.49692157037793e-06	1.44499828601125e-05	7.02671557260705e-06
cpagodeservicios_mean6	1.13173595461376e-06	1.70156448844536e-05	2.10801467178212e-05
mpayroll2_mean6	6.30748222238724e-07	1.10361659490594e-05	1.40534311452141e-05
cinversion1_lag1	1.81412379135878e-07	1.14018390757766e-05	7.02671557260705e-06
mtarjeta_visa_descuentos_lag1	1.15037638723225e-07	1.44471193565269e-05	1.40534311452141e-05
Visa_madelantopesos_delta1	3.3631978047398e-12	2.76309501831461e-06	7.02671557260705e-06
Visa_cadelantosefectivo_delta1	2.58038132544659e-12	6.76255419516068e-06	7.02671557260705e-06
Master_cadelantosefectivo_lag1	5.60962590669981e-14	1.16209900709708e-06	7.02671557260705e-06
