Feature	Gain	Cover	Frequency
Visa_delinquency_mean6	0.000300718247336438	0.00391620277256879	0.00187671430633752
ccheques_depositados_mean6	0.000298122200679809	0.00197157310972558	0.00043308791684712
Master_msaldopesos	0.000296023990697678	0.00267443433888091	0.0007218131947452
Master_Finiciomora_lag1	0.000295426942912488	0.00269255593383617	0.00043308791684712
mvr_mpagado_mean6	0.000294288156621344	0.000364491191484972	0.0007218131947452
catm_trx_delta1	0.000293846687552529	0.00110156301599808	0.0007218131947452
Visa_Finiciomora_delta1	0.00029191801740343	0.00259429013238449	0.00028872527789808
mv_mconsumospesos_lag1	0.000291393231317595	0.000359367878507637	0.00115490111159232
mv_mfinanciacion_limite_lag1	0.000290916508238297	0.000239475057431987	0.00086617583369424
mv_fultimo_cierre_delta1	0.000285051452690929	0.000373853229442513	0.00101053847264328
cextraccion_autoservicio_lag1	0.000284277272751017	0.000318963387314835	0.0007218131947452
ccaja_ahorro_mean6	0.000281208555611408	0.00121160255910168	0.00101053847264328
mv_msaldopesos_lag1	0.000279875141235357	0.000289607346810519	0.0007218131947452
Visa_msaldototal_lag1	0.00027903481440648	0.000290823877788462	0.00101053847264328
Master_mconsumospesos_mean6	0.000277405657077561	0.000472652097504134	0.00115490111159232
ccaja_seguridad_lag1	0.000276857287054184	0.00141135480985375	0.00028872527789808
ccallcenter_trx_lag1	0.000273430266000773	0.000559409355717514	0.00057745055579616
Master_fechaalta_delta1	0.000270268263510937	6.23785825661484e-05	0.00014436263894904
matm_lag1	0.000265610059959365	0.000626799120388122	0.00086617583369424
mv_mpagominimo_lag1	0.000261744358412851	0.000738721750213987	0.00101053847264328
Master_mconsumospesos_lag1	0.000259807302952851	0.000197038861613989	0.00057745055579616
mv_mfinanciacion_limite_mean6	0.000253499638985053	0.000557917837122758	0.00057745055579616
mv_mconsumospesos_delta1	0.000253325766770698	0.000977601446106659	0.00101053847264328
Visa_mpagosdolares	0.000247810252985006	0.000394425684904916	0.00057745055579616
mv_mconsumototal_mean6	0.000247769958050441	0.000165490039595663	0.00057745055579616
ccajas_extracciones_mean6	0.000246252781799556	0.000413034960164435	0.00057745055579616
mvr_mconsumosdolares_lag1	0.000245942806931126	0.00117062495455863	0.00086617583369424
mv_mfinanciacion_limite	0.000243001249213071	0.0001940220071771	0.00086617583369424
mcuenta_debitos_automaticos_lag1	0.000242467926949894	0.000389286353231456	0.00115490111159232
ctarjeta_debito_trx	0.000242250716140995	0.001313080999054	0.0014436263894904
cplazo_fijo_mean6	0.000241623832734198	0.000921869732504852	0.00043308791684712
Visa_mconsumototal_delta1	0.000241490096158594	0.000106465594012592	0.00028872527789808
matm_other_mean6	0.000239315125755015	0.000236345182194661	0.0007218131947452
Master_msaldototal_delta1	0.000236583967824973	0.00174931459091779	0.00057745055579616
Master_cconsumos_delta1	0.000235729719368994	0.000514345203807442	0.00057745055579616
mcaja_ahorro_adicional	0.000226761219406362	0.00492216621009245	0.00057745055579616
mvr_mconsumosdolares_mean6	0.000226683090839515	0.000706941547029411	0.00101053847264328
Master_Finiciomora_mean6	0.000226488529477037	0.00207255230031533	0.00057745055579616
cforex_sell_mean6	0.000221388783852933	0.000460908613389332	0.00043308791684712
Visa_status	0.000220995166512762	0.00142212649307029	0.00043308791684712
ccuenta_debitos_automaticos_lag1	0.000219770111032913	0.00146380091089479	0.00057745055579616
Master_cconsumos_mean6	0.000218639859394037	0.00113838999838961	0.00101053847264328
ccaja_seguridad_mean6	0.000218231504521771	0.000592589414957909	0.00028872527789808
mv_status02	0.000218053992734727	0.000289285193032893	0.00014436263894904
cextraccion_autoservicio_delta1	0.000217699169206413	0.000474099119720765	0.00086617583369424
ccheques_depositados_lag1	0.000216972727137924	0.00286088662221135	0.00028872527789808
Visa_mconsumototal_lag1	0.000213674343391221	0.000538254887629234	0.00129926375054136
mvr_Visa_mlimitecompra_lag1	0.000212633896405438	0.000142418667537749	0.00057745055579616
mtarjeta_master_consumo_delta1	0.000212301977338899	0.000569011674116931	0.0007218131947452
Master_fultimo_cierre_delta1	0.000210964973224058	0.000140799889301555	0.0007218131947452
mv_cconsumos_lag1	0.000207475043035531	0.000281619357009484	0.0007218131947452
Visa_mconsumototal_mean6	0.00020312137066023	0.000189693399513081	0.00057745055579616
mvr_mconsumototal_delta1	0.000200628981131362	0.00232899026701621	0.00043308791684712
Visa_mconsumosdolares_delta1	0.000200047668894829	0.00034004132163274	0.00057745055579616
mttarjeta_master_debitos_automaticos_mean6	0.000199589048628753	0.000549614812964596	0.00043308791684712
ccajas_trx	0.000199126964297956	0.000741865864292314	0.0007218131947452
catm_trx_other_mean6	0.000191110470120503	0.000314479042327378	0.00057745055579616
tcuentas_mean6	0.000187534697627219	0.00333549478049787	0.00043308791684712
Master_mconsumospesos	0.000187353890540691	0.000127877251166435	0.00043308791684712
mforex_sell_lag1	0.000184722341474559	0.000139118816135985	0.00043308791684712
ccuenta_debitos_automaticos_delta1	0.000184690821957074	0.0016021027735284	0.00043308791684712
matm_other_delta1	0.000183706973976027	0.000425433430965239	0.0007218131947452
matm_other	0.000183480403690699	0.000852664515606737	0.0007218131947452
Master_mconsumospesos_delta1	0.000179347274052672	0.000801801595699389	0.00043308791684712
Visa_msaldodolares	0.000172628255049603	0.00145701165352045	0.00028872527789808
cpagomiscuentas	0.000170809980523067	0.000306831894782782	0.00043308791684712
ctarjeta_master_debitos_automaticos_mean6	0.000169150567857322	0.000745446932803829	0.00028872527789808
mpagomiscuentas_delta1	0.000166874031875865	0.00074112544456031	0.0007218131947452
mvr_mconsumototal	0.000166804855007866	3.94656176143605e-05	0.00028872527789808
cpagomiscuentas_delta1	0.00016570756704353	0.000393836552858538	0.00057745055579616
mv_mpagado_lag1	0.000165154283038593	0.000180028786184289	0.00028872527789808
Master_mconsumosdolares_mean6	0.000164934384409743	9.06658200678973e-05	0.00043308791684712
ctarjeta_debito_delta1	0.00016371197482809	0.00246416403426761	0.00028872527789808
ctarjeta_debito	0.000163691498454378	0.000351348741241915	0.00043308791684712
active_quarter_mean6	0.000162927600022924	0.000557108003040879	0.00028872527789808
cforex_mean6	0.000162383049974413	0.000785172409266441	0.00101053847264328
matm_delta1	0.000161869396326517	0.000967760627120491	0.00043308791684712
Master_mconsumototal_mean6	0.000161208569791642	6.674723697048e-05	0.00014436263894904
Master_status	0.000158638406622468	0.000549820386231535	0.00028872527789808
mv_status06_delta1	0.000157986837270755	0.000753331691007614	0.00014436263894904
mvr_mconsumototal_lag1	0.000153405728372954	0.000236187665016098	0.00043308791684712
Master_mpagosdolares_mean6	0.000153040299041199	0.00136978273369894	0.00057745055579616
cseguro_vivienda_mean6	0.000151443347263366	0.000362217426562775	0.00028872527789808
mcheques_emitidos_mean6	0.000151243762893211	0.00174427493113133	0.00028872527789808
Visa_mlimitecompra_delta1	0.000151158344906325	0.000215001159535567	0.00028872527789808
mv_status03_mean6	0.000149729492242249	6.25886054708993e-05	0.00028872527789808
mvr_mpagado_delta1	0.000148767565121285	0.000670901260603128	0.00057745055579616
mtarjeta_visa_descuentos_mean6	0.000148357173033629	0.000330123968876197	0.00057745055579616
mvr_msaldototal_lag1	0.000147263271039778	0.000158793334687821	0.00057745055579616
mv_status01_delta1	0.000145998307044604	0.000257649158113442	0.00014436263894904
mv_fultimo_cierre	0.00014508099740573	0.00023726536729429	0.00086617583369424
thomebanking_lag1	0.000144729254062743	0.000120566496240466	0.00043308791684712
mv_mpagosdolares_mean6	0.000144286481059199	0.000733133895049025	0.00057745055579616
mtarjeta_master_consumo_mean6	0.000141308608494144	0.000267306652021734	0.00043308791684712
cprestamos_hipotecarios_mean6	0.000136832527654817	0.00295184522844731	0.00028872527789808
tcallcenter_lag1	0.000134906102434986	0.000292122282102155	0.00028872527789808
mtarjeta_master_consumo_lag1	0.000134533031354648	0.00048669693429557	0.00043308791684712
mvr_mpagosdolares	0.000129348705078114	0.0012730111206247	0.00057745055579616
cprestamos_prendarios_mean6	0.000128709006494616	0.00131923484814872	0.00014436263894904
mv_mconsumosdolares_delta1	0.000128427080166106	0.000147740434361522	0.00043308791684712
mv_mconsumototal	0.000127566817087108	0.000161029722652393	0.0007218131947452
cplazo_fijo_lag1	0.00012658246483483	7.49007532981407e-05	0.00014436263894904
mcheques_emitidos_delta1	0.000125774209240591	6.97587518419932e-05	0.00014436263894904
catm_trx	0.000124721189067939	0.00101314248317038	0.00028872527789808
Master_mfinanciacion_limite_delta1	0.000121022169412225	0.000119195117866647	0.00043308791684712
tmobile_app_lag1	0.000120503744032983	0.000170117662920683	0.00043308791684712
cseguro_accidentes_personales	0.00011405255358712	0.000186655186814693	0.00014436263894904
ccheques_depositados_delta1	0.000113112024609228	0.00295184522844731	0.00028872527789808
mcheques_depositados_mean6	0.00011263069369196	0.0015058642270641	0.00043308791684712
Master_mpagado_lag1	0.00011187573964482	0.0001654393137246	0.00014436263894904
mvr_msaldodolares2_delta1	0.000111716043882487	0.00158006994693592	0.00028872527789808
Master_cconsumos	0.000106292086929552	0.000190519252291085	0.00028872527789808
mforex_sell_delta1	0.000104757161162681	0.000210688570567673	0.00014436263894904
mvr_mconsumosdolares_delta1	0.00010303465325252	0.000901716432924389	0.00057745055579616
Master_mconsumototal_delta1	0.000102674933928627	0.00034573507817764	0.00028872527789808
mv_mconsumototal_lag1	0.000101551767705235	0.000145763905245201	0.00057745055579616
mv_fechaalta_delta1	0.000101452130620518	8.34832147109283e-05	0.00028872527789808
mprestamos_prendarios	0.000101203924215587	0.00237939309437374	0.00028872527789808
mvr_mpagado	9.96366876787478e-05	0.000201114729850256	0.00014436263894904
mv_msaldototal_lag1	9.9093269848103e-05	0.000244792374617948	0.00028872527789808
tpaquete9	9.89836301943126e-05	0.00242795021196664	0.00028872527789808
mv_status06_mean6	9.87727060865432e-05	5.38263786904859e-05	0.00014436263894904
catm_trx_other_lag1	9.67256674042817e-05	0.00273500191885736	0.00043308791684712
mv_status07_mean6	9.63297075995831e-05	5.34712975930468e-05	0.00014436263894904
mvr_msaldodolares_lag1	9.49008965034606e-05	0.00117121853624282	0.00057745055579616
mv_mpagado_delta1	9.33835622943537e-05	0.000103677450959267	0.00014436263894904
ccajas_consultas_delta1	9.30068433663289e-05	0.000282144414271361	0.00028872527789808
mvr_msaldodolares2_lag1	9.29968389992094e-05	0.000116775404824199	0.00014436263894904
minversion1_pesos_lag1	9.20852371598999e-05	0.00147592261422366	0.00014436263894904
ctarjeta_visa_mean6	9.11577896168573e-05	2.10138595334046e-05	0.00014436263894904
thomebanking_delta1	9.09575567866329e-05	3.42337334744e-05	0.00014436263894904
Visa_status_delta1	9.07369639729657e-05	0.000868092299830304	0.00014436263894904
tpaquete9_mean6	8.89167116190187e-05	0.000128154908565937	0.00014436263894904
mcheques_depositados	8.68060156629658e-05	0.000268322949298113	0.00014436263894904
mvr_mpagado_lag1	8.29195534997441e-05	0.000377019591709902	0.00043308791684712
ctarjeta_master_trx	7.92016325126029e-05	3.07211893851971e-05	0.00014436263894904
mv_mpagosdolares	7.80258839467715e-05	0.000514306046994691	0.00028872527789808
mforex_buy_mean6	7.75721936907013e-05	0.00091495588527176	0.00014436263894904
mvr_msaldototal	7.37813428099539e-05	0.00100859139361573	0.00129926375054136
Master_msaldototal_lag1	7.36947849043321e-05	5.4654901251177e-05	0.00014436263894904
Visa_msaldodolares_mean6	7.30183994846007e-05	0.000112622112889994	0.00014436263894904
cseguro_vida_mean6	7.27285825193882e-05	0.000146514114180392	0.00028872527789808
mvr_msaldodolares	7.25335675064803e-05	0.000256995951282564	0.00028872527789808
Master_mconsumototal	7.25238904869918e-05	6.21916977780225e-05	0.00028872527789808
Visa_Fvencimiento_delta1	7.12185569956403e-05	5.30281136669199e-05	0.00028872527789808
matm_other_lag1	6.88124594198719e-05	0.00014777158182621	0.00028872527789808
Master_msaldodolares	6.56590552611404e-05	0.000139306590851673	0.00014436263894904
cextraccion_autoservicio	6.50620303383249e-05	0.000189416632041143	0.00028872527789808
mv_msaldodolares	6.47642884428483e-05	0.000307227912548096	0.00014436263894904
cseguro_vivienda_lag1	6.23461600622455e-05	0.000178174177144031	0.00014436263894904
Master_mpagado	6.17232268734432e-05	5.96251466877613e-05	0.00014436263894904
mv_mfinanciacion_limite_delta1	6.03499006811579e-05	0.000256126492053997	0.00014436263894904
mv_mpagado_mean6	6.01881265331049e-05	0.000193542336220911	0.00057745055579616
ccajas_depositos_lag1	5.89982272356577e-05	8.47495816323714e-05	0.00014436263894904
minversion1_pesos_mean6	5.89115040150438e-05	0.00134787004732741	0.00014436263894904
mv_msaldodolares_mean6	5.75325475366454e-05	0.000122526116733099	0.00028872527789808
mdescubierto_preacordado_lag1	5.63869866152015e-05	5.06911638877847e-05	0.00014436263894904
catm_trx_lag1	5.626650709905e-05	0.000285807356118628	0.00043308791684712
mcaja_ahorro_adicional_lag1	5.53456927621281e-05	0.000895715651370425	0.00014436263894904
cliente_edad_delta1	5.15325646584783e-05	0.000130894105603324	0.00014436263894904
mv_mpagado	5.06680723000497e-05	0.000624884886201176	0.00028872527789808
cpayroll_trx_delta1	5.05364661221504e-05	0.000141709395270434	0.00028872527789808
Master_madelantopesos_mean6	4.96671612093438e-05	0.000193573483685598	0.00043308791684712
ctarjeta_visa_descuentos_delta1	4.94557299570446e-05	0.00131308277890913	0.00014436263894904
ctarjeta_master_trx_delta1	4.8944248764173e-05	8.36923476881168e-05	0.00014436263894904
Visa_mfinanciacion_limite_delta1	4.74138580609881e-05	0.000292076005868905	0.00014436263894904
cforex_lag1	4.70591462465488e-05	7.46764915523898e-05	0.00014436263894904
Master_mpagado_delta1	4.52832926233394e-05	0.000456613822972689	0.00014436263894904
mvr_msaldodolares2	4.44983524940105e-05	6.4566024514783e-05	0.00014436263894904
ccajas_otras_mean6	4.37109931098095e-05	5.78630901140036e-05	0.00014436263894904
Master_cconsumos_lag1	4.35169105180502e-05	0.000151505717878476	0.00057745055579616
Master_madelantopesos_delta1	4.29920795172313e-05	8.35045729724284e-05	0.00014436263894904
active_quarter	4.20522156265891e-05	2.98143531990057e-05	0.00014436263894904
Master_msaldopesos_lag1	4.07420103711308e-05	2.60802171467393e-05	0.00014436263894904
ccajas_extracciones_lag1	4.04368309296405e-05	0.000516894846274015	0.00014436263894904
mv_status07_lag1	3.99579099144551e-05	2.06721273494031e-05	0.00014436263894904
mtarjeta_master_consumo	3.82469854340338e-05	3.6624968834848e-05	0.00014436263894904
mttarjeta_master_debitos_automaticos	3.07649035153683e-05	7.97206009766619e-05	0.00014436263894904
ctarjeta_master_mean6	2.97700057331803e-05	1.92776108589595e-05	0.00014436263894904
ctarjeta_master_trx_lag1	2.74112509384299e-05	5.88019636924452e-05	0.00014436263894904
ccajas_extracciones_delta1	2.73151463853117e-05	0.000299023670349373	0.00043308791684712
Visa_mpagosdolares_lag1	2.36585023650983e-05	0.000119025141702209	0.00014436263894904
Visa_cadelantosefectivo_mean6	1.95109517649316e-05	4.8145081131461e-05	0.00014436263894904
ccajas_extracciones	1.80044436536952e-05	0.0011007745401777	0.00057745055579616
mv_status02_lag1	1.39023904929496e-05	1.90515692580835e-05	0.00014436263894904
mttarjeta_master_debitos_automaticos_delta1	1.27979362134937e-05	0.000357781137663693	0.00014436263894904
mvr_msaldodolares_delta1	1.20997484023459e-05	8.12103397162934e-05	0.00014436263894904
mtarjeta_visa_descuentos	8.835341701177e-06	0.000472157297779382	0.00028872527789808
cinversion1_mean6	8.18053992150864e-06	7.08756109329356e-05	0.00014436263894904
mcajeros_propios_descuentos_mean6	4.53818595929987e-06	4.89620346338396e-05	0.00014436263894904
Visa_mpagado_delta1	4.37864607679148e-06	0.000365180885345913	0.00014436263894904
cseguro_vida	3.81874367431789e-06	0.000124774073755984	0.00014436263894904
ctarjeta_master_debitos_automaticos_lag1	3.81402311364063e-06	3.16520536155762e-05	0.00014436263894904
Visa_delinquency	2.26821011263146e-06	0.00021787028599708	0.00028872527789808
matm	1.81222536433319e-06	0.000277094075354152	0.00028872527789808
mforex_sell	1.60363408609816e-06	2.46865905838582e-05	0.00014436263894904
Master_msaldodolares_mean6	1.06677260519444e-06	6.14041118852066e-05	0.00014436263894904
mvr_Visa_mlimitecompra_delta1	9.46612642682616e-07	0.000250486131162848	0.00014436263894904
mpagodeservicios_mean6	6.65978752765598e-07	5.15846511605386e-05	0.00014436263894904
Visa_delinquency_lag1	3.87912179197513e-08	0.000192271519661655	0.00014436263894904
mv_status05	1.47061268225721e-08	3.94300205118603e-05	0.00014436263894904
mv_status05_mean6	1.5235234233635e-10	2.8305036052999e-05	0.00014436263894904
cpayroll_trx_lag1	2.1426770339128e-11	2.29930584324133e-05	0.00014436263894904
Visa_mpagosdolares_delta1	1.70461407860803e-11	5.20278350866655e-05	0.00014436263894904
mv_msaldodolares_lag1	5.39403215258826e-13	0.000384481634321497	0.00043308791684712
Master_mconsumosdolares	9.16643699853505e-14	6.45455561808454e-05	0.00028872527789808
Visa_mpagado_lag1	3.08205172154811e-14	9.87134350156201e-05	0.00014436263894904
Master_cadelantosefectivo_mean6	5.33857754516455e-15	3.46368706602143e-05	0.00014436263894904
