Feature	Gain	Cover	Frequency
cliente_vip_delta1	0.000530305515903592	4.6448694840839e-05	8.10622395875553e-05
mextraccion_autoservicio_lag1	0.000528005957617747	0.000660226046856974	0.00141048296882346
mv_mconsumospesos_delta1	0.000525245554809727	0.0008959264656406	0.00108623401047324
mvr_msaldodolares2_mean6	0.000523920351931503	0.000963345296364538	0.0013132082813184
ctarjeta_master_trx_mean6	0.00052314252068671	0.00181180684613923	0.00100517177088569
Master_mconsumospesos_mean6	0.00051884449245661	0.000736980551995891	0.0013132082813184
ccaja_ahorro_lag1	0.000513045697972534	0.000736265933443963	0.000729560156287998
matm_other_mean6	0.000512189395647883	0.000641205548336999	0.00107002156255573
mv_fechaalta_delta1	0.000509982734877966	0.000768728493558332	0.000421523645855288
mv_mlimitecompra	0.000503188698257641	0.000275603312453866	0.000875472187545597
ctarjeta_visa_debitos_automaticos_delta1	0.000501088552488077	0.00126468636054949	0.000616073020865421
ctransferencias_emitidas	0.000496885415766254	0.000990926711577069	0.001459120312576
mv_mconsumospesos_lag1	0.000494474749342052	0.00048667397068947	0.000891684635463109
mtarjeta_master_consumo	0.000493241375328484	0.00187311817641423	0.000729560156287998
Master_msaldopesos_mean6	0.000478061304111674	0.000538210620678427	0.00111865890630826
Visa_mpagosdolares_mean6	0.000477109195588655	0.000636724223146551	0.000826834843793064
mvr_mpagado_mean6	0.000475746869633856	0.000658889889474289	0.000956534427133153
mprestamos_hipotecarios_mean6	0.000469998756147312	0.0055110742046032	0.000551223229195376
mvr_mconsumosdolares_lag1	0.000458539571240901	0.000535051954296381	0.00090789708338062
Master_mconsumototal_mean6	0.000455071123406489	0.00104062564148669	0.00108623401047324
Master_mpagospesos_lag1	0.000451201448238012	0.00137312161658632	0.00129699583340089
mv_cconsumos_lag1	0.000448562914073595	0.000878857719931958	0.000972746875050664
Master_fechaalta_delta1	0.000448419329145436	0.000199313903713913	0.000551223229195376
ccuenta_debitos_automaticos	0.000444964709252035	0.00134276433038184	0.000875472187545597
Master_msaldototal_delta1	0.000438973953568922	0.00323994875223562	0.000891684635463109
thomebanking	0.000430133510226571	0.00111049778771861	0.000713347708370487
catm_trx_other_mean6	0.000427710494586129	0.000352907733391341	0.000843047291710575
mvr_mpagosdolares_mean6	0.000427523727518759	0.00110846071182954	0.00090789708338062
tmobile_app_lag1	0.000424651879765727	0.000253547548697336	0.000794409947958042
matm_lag1	0.000424472084356224	0.000540512732007323	0.000891684635463109
mplazo_fijo_dolares_mean6	0.000424347893399275	0.00218003254000768	0.000664710364617954
cseguro_accidentes_personales_mean6	0.000423403623907409	0.000627109007361175	0.000729560156287998
Master_Fvencimiento_delta1	0.000410262708780909	0.000200925371570578	0.000599860572947909
Master_mconsumospesos_lag1	0.000405791417668197	0.000945139749082947	0.000810622395875553
mvr_mconsumosdolares	0.000401889982354603	0.00102068915389247	0.000924109531298131
Visa_msaldodolares_mean6	0.000394397749341639	0.000484095138587788	0.000859259739628086
Master_msaldototal_lag1	0.000392436237853113	0.000689134855452468	0.000843047291710575
mtarjeta_master_consumo_lag1	0.000387216292753861	0.000967704529972672	0.000778197500040531
cforex_mean6	0.000383845682266622	0.00109076780816379	0.00076198505212302
cpagomiscuentas	0.000383641771329507	0.00119864881677002	0.000794409947958042
Master_msaldopesos_delta1	0.000381364758849112	0.00158132090645371	0.000826834843793064
mvr_mconsumototal_lag1	0.000380817564536725	0.000421789950597355	0.000697135260452976
mv_mpagado_mean6	0.000380129188383027	0.000887546167930792	0.000729560156287998
mv_Fvencimiento_delta1	0.000379702965963191	0.0004120148673688	0.000583648125030398
Master_mlimitecompra_delta1	0.00036752847438254	0.00291017384794578	0.000664710364617954
Master_cconsumos_delta1	0.000367119244071049	0.000482620872657783	0.000599860572947909
ctarjeta_visa_debitos_automaticos	0.000363002832917029	0.00029730881842846	0.000632285468782932
ctarjeta_visa_descuentos_mean6	0.00036285384532108	0.00455665640188505	0.000778197500040531
matm	0.000362220537697283	0.000495454491053185	0.000680922812535465
mvr_mconsumototal	0.000360485801069375	0.000344586164553223	0.000713347708370487
minversion1_pesos	0.000354745828732165	0.00498970255166373	0.000502585885442843
mv_msaldototal_lag1	0.000353687781205096	0.00034783579520823	0.000713347708370487
cextraccion_autoservicio_lag1	0.000352074369243229	0.000510918215985417	0.000648497916700443
Visa_delinquency_mean6	0.000343570949588162	0.00339077285579446	0.0010213842188032
Master_mconsumospesos_delta1	0.000343478346824334	0.000491651721059492	0.00076198505212302
Visa_mpagosdolares	0.000340276538154037	0.00124514344705767	0.000745772604205509
mvr_msaldodolares2_delta1	0.00033905175764318	0.00311710155196865	0.000778197500040531
cextraccion_autoservicio	0.00033546775518008	0.00115516174942095	0.000680922812535465
ccaja_seguridad_mean6	0.000335172766119637	0.000151340474392954	0.000129699583340089
mv_status05_delta1	0.000334791875465522	0.000846033115967064	0.000356673854185243
Master_status_mean6	0.000332208715320728	0.000244968499591566	0.0001459120312576
mpagomiscuentas_delta1	0.000331875643122926	0.00101690290454193	0.000778197500040531
cpagomiscuentas_lag1	0.00033096579374107	0.00123787738613992	0.000794409947958042
cforex_sell_mean6	0.00032990063032284	0.000854872465938098	0.000648497916700443
mvr_mconsumototal_delta1	0.000326833733902372	0.00061056177000372	0.000680922812535465
tpaquete7_mean6	0.000325362649166522	0.00345086941511968	0.000502585885442843
ctarjeta_master_debitos_automaticos_mean6	0.000323651772786419	0.0022598388310263	0.000648497916700443
ccallcenter_trx_delta1	0.000320341518044038	0.00169547301017033	0.000567435677112887
cprestamos_personales_lag1	0.000320278001008538	0.000269855438200353	0.000226974270845155
mv_mpagosdolares_mean6	0.000314652972922392	0.000637488101421045	0.000697135260452976
mv_mconsumosdolares	0.00030342526562077	0.00123483607676562	0.000745772604205509
Visa_mfinanciacion_limite_delta1	0.000301799504065286	0.00145107255879054	0.000551223229195376
matm_delta1	0.000299268948797657	0.000832417587619581	0.00076198505212302
Visa_mlimitecompra_delta1	0.000297130633418817	0.0010979130870624	0.000389098750020266
Visa_Fvencimiento_delta1	0.000294134171687181	0.00019777184270561	0.000486373437525332
Master_mconsumospesos	0.000293330452519795	0.000825312602972558	0.000729560156287998
ctarjeta_debito_lag1	0.000283631024325857	0.000268130340554208	0.000551223229195376
ctarjeta_debito	0.000280352047600991	0.000405675473501964	0.000697135260452976
mv_status01	0.000278399918684858	0.000730263802462925	0.000243186718762666
Master_msaldopesos_lag1	0.000273205393985961	0.000261463455157584	0.000502585885442843
cprestamos_hipotecarios_mean6	0.00027295222587532	0.00362342310046845	0.000405311197937777
mv_mconsumototal_delta1	0.000265724693687968	0.000470653681407168	0.000567435677112887
Master_Finiciomora_lag1	0.000264736879394804	0.00400953581555968	0.000502585885442843
mv_status06_delta1	0.000262050431723947	0.000677758579401403	0.000275611614597688
mtarjeta_master_consumo_mean6	0.000253740067441399	0.000364004669543266	0.000632285468782932
ctarjeta_debito_delta1	0.000253098734707451	0.00564207917757558	0.000583648125030398
mv_mconsumosdolares_lag1	0.000252749052652534	0.000285969411617599	0.000535010781277865
Master_mpagosdolares_mean6	0.000247477697830394	0.00201225775289735	0.000680922812535465
cplazo_fijo_mean6	0.000245235510675168	0.000803817936669402	0.000389098750020266
catm_trx	0.000244217050664935	0.00120789050484316	0.00045394854169031
Visa_msaldodolares	0.000243876989054736	0.000901245810528466	0.000356673854185243
thomebanking_lag1	0.000239493473531069	0.000131633865504051	0.000389098750020266
ccallcenter_trx_lag1	0.000238410790842484	0.000654117136109225	0.000389098750020266
ccheques_depositados_mean6	0.000235082207903817	0.00127598899885578	0.000372886302102755
mvr_mconsumosdolares_delta1	0.000229370302549755	0.000668382308527949	0.000470160989607821
mtarjeta_master_consumo_delta1	0.000226743824725637	0.000853697787768656	0.00045394854169031
mv_msaldodolares_mean6	0.000224750077214633	0.00059291167898028	0.000972746875050664
Master_mconsumototal_lag1	0.000218586408816674	0.000424575592945317	0.000405311197937777
tcallcenter_lag1	0.000215498316881877	0.000488429289024307	0.000470160989607821
mforex_buy_mean6	0.00021540188439772	0.00294418199481546	0.000518798333360354
cpagomiscuentas_delta1	0.000215298065358017	0.000881419829919231	0.00045394854169031
mv_mconsumosdolares_delta1	0.000214246081795345	0.000362716563055601	0.000421523645855288
mcheques_depositados_mean6	0.000213883483924863	0.00130772112492447	0.000421523645855288
Visa_status_delta1	0.000211528467686421	0.00109781094113462	0.000291824062515199
cextraccion_autoservicio_delta1	0.000209329045699189	0.000416859848179837	0.000437736093772799
mcaja_ahorro_adicional	0.000207728432389703	0.0038261035889026	0.000470160989607821
mforex_sell_lag1	0.00020743634947863	0.000224959885287004	0.000356673854185243
mttarjeta_master_debitos_automaticos_mean6	0.000203521418318875	0.00101782624731709	0.000470160989607821
ccajas_otras_mean6	0.000203472887575281	0.000395207329146082	0.000324248958350221
catm_trx_delta1	0.000202223856630824	0.000422797206151446	0.000324248958350221
mprestamos_prendarios	0.000201827716789361	0.00391209041370117	0.000437736093772799
matm_other_delta1	0.000198935413508343	0.000743330019425624	0.000421523645855288
Master_mconsumosdolares_mean6	0.000198389277570332	0.000164594261096798	0.000599860572947909
mvr_mpagado	0.000195430002339507	0.000419682762710519	0.000389098750020266
Master_cconsumos_lag1	0.000189103894996997	0.000312193414229732	0.000405311197937777
Master_cconsumos	0.000184944603937603	0.000143266513730849	0.000421523645855288
mvr_msaldodolares_mean6	0.000176274000329072	0.00129902975559239	0.00115108380214329
catm_trx_other_lag1	0.000175639756478208	0.00260867110307633	0.000421523645855288
mplazo_fijo_dolares_lag1	0.000172647958596134	0.00143820700720075	0.000372886302102755
Master_delinquency_mean6	0.000172513662340976	0.000127535537174954	0.0001459120312576
mv_status01_delta1	0.000170595028342831	0.00035019441922498	0.000129699583340089
Visa_madelantopesos	0.000167157028035352	0.00049823590250473	0.000162124479175111
mcheques_emitidos_mean6	0.000166352595482632	0.00144370022178423	0.00030803651043271
catm_trx_lag1	0.000163968818744461	0.00149706572711717	0.000502585885442843
tpaquete9	0.000163421230886089	0.00216617282849557	0.000291824062515199
Visa_mpagosdolares_delta1	0.000158904001700877	0.000606959766118569	0.000226974270845155
mvr_msaldodolares_lag1	0.000156397717365304	0.00167623310945046	0.000794409947958042
Visa_msaldodolares_lag1	0.000155796110319103	0.00101589464163155	0.000372886302102755
ctarjeta_master_trx_delta1	0.000155551197283907	0.000594399544220196	0.000259399166680177
mv_mconsumototal_lag1	0.000155167503130652	0.000189868729670241	0.000389098750020266
mv_status06_mean6	0.000154684226265774	5.22483472076433e-05	0.0001459120312576
ccuenta_debitos_automaticos_delta1	0.000150130375962875	0.00235818712632729	0.000291824062515199
matm_other	0.000149982573868405	0.000715203523724726	0.00030803651043271
ccomisiones_mantenimiento_lag1	0.000143385339906954	0.000113840427680583	0.000259399166680177
matm_other_lag1	0.000143194556322962	0.000365161416770751	0.000324248958350221
ccajas_trx_lag1	0.000142737518270091	0.0004576452866955	0.000421523645855288
mvr_mpagado_lag1	0.000141331311625623	0.00091227525380898	0.00030803651043271
ctarjeta_master_trx	0.000139993147124118	0.000151132757526013	0.000226974270845155
Master_mfinanciacion_limite_delta1	0.000139126401907313	0.00108576749301287	0.000340461406267732
mttarjeta_master_debitos_automaticos_delta1	0.00013527585398908	0.000534531352565854	0.000275611614597688
mv_mfinanciacion_limite_delta1	0.000134962228328838	0.000596412443558314	0.000243186718762666
ccheques_depositados_delta1	0.000131505392397091	0.002109538854945	0.000243186718762666
mv_status02_delta1	0.000123888521445006	0.000188125298139623	8.10622395875553e-05
ccuenta_debitos_automaticos_lag1	0.000123534014640185	0.00106626809731277	0.000356673854185243
mv_mpagado	0.000120350230691719	0.000490684256078845	0.000324248958350221
minversion1_pesos_lag1	0.000119669236280794	0.00159491215751461	0.000194549375010133
mvr_msaldodolares2_lag1	0.000119069887780967	0.000556164933301362	0.000421523645855288
ctarjeta_master_trx_lag1	0.000117026230477693	6.68286206737909e-05	0.000178336927092622
Visa_mpagosdolares_lag1	0.000115893123192011	0.000256542418946673	0.000243186718762666
cseguro_vida_mean6	0.000114110655032961	0.00032230626402223	0.000291824062515199
ccajas_extracciones	0.000112240781578646	0.00034148401085903	0.000243186718762666
Master_mconsumototal	0.000110711947975214	0.000148479078852004	0.000226974270845155
Master_mconsumototal_delta1	0.000108516519434757	0.000439976962523215	0.000243186718762666
cliente_vip	0.000105107347486414	0.000435596675168627	0.000194549375010133
mvr_mpagosdolares_lag1	0.000103838310664761	0.000383759833005334	0.000194549375010133
mttarjeta_master_debitos_automaticos_lag1	0.000103331828569511	0.000367679203081277	0.000275611614597688
ccajas_trx	0.000102717536290712	0.000282917726473522	0.000389098750020266
ccheques_depositados_lag1	0.000101944167201437	0.000627821006786749	9.72746875050664e-05
mttarjeta_master_debitos_automaticos	0.000100760118977361	0.00114399087331736	0.000340461406267732
Visa_msaldodolares_delta1	9.96481332941081e-05	0.000604225196734495	0.000275611614597688
Visa_status	9.54068580112201e-05	0.000481233944518096	0.000162124479175111
Master_mconsumosdolares	9.41830645264413e-05	0.000135068748980737	0.000226974270845155
ccheques_emitidos_mean6	9.30601536023099e-05	0.000771003104060519	0.000162124479175111
mv_status03_mean6	9.2981240403925e-05	7.14573220894248e-05	0.0001459120312576
mvr_Master_mlimitecompra_delta1	9.18272027717707e-05	0.000281162710345572	0.000162124479175111
mvr_mpagado_delta1	9.10952425818085e-05	0.000361221847792915	0.000275611614597688
mv_madelantopesos_mean6	9.08381202493482e-05	0.000352403350097078	9.72746875050664e-05
Visa_mpagado	9.06988233765835e-05	0.000327112058673597	0.000194549375010133
catm_trx_other_delta1	8.76373873335763e-05	0.000102429397837523	0.000113487135422577
cplazo_fijo_lag1	8.67364311735361e-05	0.000590044138565963	0.0001459120312576
mtarjeta_visa_descuentos_mean6	8.33166867016147e-05	0.00021412355220723	0.000129699583340089
mv_mlimitecompra_delta1	8.31807867476969e-05	0.000383922218839237	0.000162124479175111
Visa_delinquency_lag1	7.87416108373122e-05	0.000223557141653569	0.000113487135422577
mcheques_depositados_lag1	7.7614870393207e-05	0.00116017022415781	0.0001459120312576
mv_status02	7.73185848938506e-05	0.000169516002457112	9.72746875050664e-05
ccajas_consultas	7.6836248266748e-05	0.000829878546091342	0.000162124479175111
Master_mpagado_mean6	7.67411052780855e-05	0.000310215268683609	0.000178336927092622
mv_status05_mean6	7.6441045318673e-05	3.16026807854632e-05	0.0001459120312576
ctarjeta_master	7.49113146357476e-05	4.66367682601297e-05	8.10622395875553e-05
Master_mconsumosdolares_lag1	7.47571491739314e-05	6.5303483251155e-05	0.000194549375010133
mforex_sell	7.44675032310689e-05	0.000131816499199377	0.00030803651043271
mv_status06	7.27736530988995e-05	4.88893176595723e-05	6.48497916700443e-05
cpayroll_trx_delta1	6.99062417984741e-05	0.00035036395728854	0.000340461406267732
mv_status03_delta1	6.9898408507735e-05	0.000254889045068356	9.72746875050664e-05
ccajas_extracciones_lag1	6.82874352486326e-05	0.000707167842601631	0.000226974270845155
Master_mconsumosdolares_delta1	6.70475052326653e-05	0.000132691589608256	0.000243186718762666
cseguro_vivienda_mean6	6.62673648060025e-05	0.000106657372921107	0.0001459120312576
Master_msaldodolares_mean6	6.60518839502257e-05	2.6931871876919e-05	9.72746875050664e-05
active_quarter_mean6	6.60291184828683e-05	4.81163731784703e-05	0.000129699583340089
Master_Finiciomora_mean6	6.49590957792825e-05	0.000382070194300587	0.0001459120312576
mv_mpagado_delta1	6.48523335159111e-05	0.000348269562826584	0.0001459120312576
mcaja_ahorro_adicional_mean6	6.41414066175667e-05	0.00108710747834946	0.000178336927092622
mcheques_depositados_delta1	6.36774123287071e-05	0.00164295086352314	0.000194549375010133
mvr_msaldodolares2	6.29526237095601e-05	0.000699134176191115	0.000210761822927644
Visa_mpagado_delta1	6.2462144762708e-05	0.000500062944607395	0.000243186718762666
cforex_lag1	6.11740939657679e-05	0.000758814193690537	0.0001459120312576
cforex_sell_lag1	6.04962650403342e-05	7.5009864780751e-05	0.0001459120312576
mprestamos_prendarios_mean6	6.04492577524282e-05	0.00100141812586324	0.000113487135422577
mvr_msaldodolares_delta1	5.59115374685231e-05	0.000893168727061863	0.000210761822927644
active_quarter_lag1	5.55300379213783e-05	0.000128495044040912	0.000113487135422577
Master_msaldodolares	5.38517047302665e-05	1.49403026040935e-05	6.48497916700443e-05
Master_mpagado	5.2649490235353e-05	0.000162018350328356	8.10622395875553e-05
ccajas_consultas_lag1	5.20377577725391e-05	0.00110589517683088	0.000162124479175111
mcaja_ahorro_adicional_lag1	5.19899428985856e-05	0.000565153271267646	8.10622395875553e-05
thomebanking_delta1	5.14080525865975e-05	7.83992157531425e-05	8.10622395875553e-05
Master_mpagosdolares	5.07902602682149e-05	3.35212915748637e-05	8.10622395875553e-05
cforex_buy_mean6	5.07626535793888e-05	7.39975724452115e-05	6.48497916700443e-05
mv_mpagado_lag1	5.04851852618388e-05	0.000255216335126886	0.000226974270845155
mforex_sell_delta1	5.02032026197115e-05	0.000207482253660364	0.000129699583340089
mv_status07_mean6	5.0039275636859e-05	3.31597514024833e-05	9.72746875050664e-05
mv_mpagosdolares_delta1	5.00255695529798e-05	0.00065203835566976	0.000129699583340089
mvr_mpagosdolares	4.95326831102589e-05	0.000500894819431446	0.000226974270845155
mcheques_depositados	4.8487791254608e-05	0.000277756637258771	8.10622395875553e-05
minversion2_mean6	4.78815433125463e-05	0.000914184697656144	0.000113487135422577
catm_trx_other	4.69635527865663e-05	0.000134313433234705	0.000113487135422577
cliente_edad_delta1	4.54087610745368e-05	0.000103907995399574	8.10622395875553e-05
mtarjeta_visa_descuentos_delta1	4.13862844695534e-05	0.000299602266493266	6.48497916700443e-05
mvr_Visa_mlimitecompra_delta1	4.10033982147667e-05	0.000128841574604576	0.000113487135422577
Master_status_delta1	3.96183119565822e-05	0.000131392805143921	6.48497916700443e-05
ccajas_depositos_lag1	3.92869776241478e-05	0.000579146256016887	9.72746875050664e-05
cinversion2_mean6	3.81242324924607e-05	0.00126370328154635	0.000129699583340089
ccajas_consultas_delta1	3.80864583374416e-05	0.000127203008863718	6.48497916700443e-05
mv_msaldodolares_lag1	3.76546542330233e-05	0.000415456701603886	0.000291824062515199
tcallcenter_delta1	3.75411755156586e-05	0.000102062518676807	9.72746875050664e-05
mv_msaldodolares	3.632942500302e-05	0.000124793614089966	8.10622395875553e-05
ccajas_trx_delta1	3.537935637245e-05	6.10928346957549e-05	6.48497916700443e-05
ccajas_extracciones_delta1	3.39358611762649e-05	0.000244810042447193	0.000162124479175111
mcheques_emitidos_lag1	3.30879498126054e-05	0.000162533512334918	8.10622395875553e-05
cforex	3.30605225126433e-05	1.75803819681914e-05	4.86373437525332e-05
mv_msaldodolares_delta1	3.29688109518786e-05	0.000249251375592939	0.000113487135422577
mcaja_ahorro_adicional_delta1	3.23394314193913e-05	0.000824324084245456	0.000113487135422577
cseguro_accidentes_personales	3.2162836514157e-05	5.91096523681834e-05	8.10622395875553e-05
Master_mpagado_delta1	3.1797505137153e-05	0.000258559549181208	6.48497916700443e-05
tpaquete9_lag1	3.15211289618995e-05	4.78987842198908e-05	3.24248958350221e-05
Master_status_lag1	3.07348985078818e-05	0.000275997188763146	4.86373437525332e-05
Master_mpagosdolares_lag1	3.04219020783893e-05	2.55795967935991e-05	8.10622395875553e-05
Master_madelantopesos_lag1	2.99648046827494e-05	2.36209939594967e-05	4.86373437525332e-05
cseguro_accidentes_personales_lag1	2.97576144684091e-05	0.000112660108315919	0.000113487135422577
mv_mpagosdolares	2.88425830508977e-05	0.000250994706387928	0.000113487135422577
mv_status02_lag1	2.8485787099799e-05	1.44226222068065e-05	4.86373437525332e-05
cprestamos_prendarios_mean6	2.79741182410132e-05	0.000350539237282951	4.86373437525332e-05
active_quarter	2.76704687771128e-05	3.49892111602435e-05	4.86373437525332e-05
ccajas_otras	2.74589762805613e-05	0.000640763117454554	9.72746875050664e-05
Master_status	2.71768330460914e-05	6.59446655295618e-05	4.86373437525332e-05
ccajas_otras_delta1	2.6235891546536e-05	2.61981135554871e-05	4.86373437525332e-05
mtarjeta_master_descuentos_mean6	2.62254078192911e-05	0.000703489178902832	9.72746875050664e-05
mcajeros_propios_descuentos_mean6	2.60124037480396e-05	0.000461319316555366	8.10622395875553e-05
mvr_msaldodolares	2.59106839720533e-05	0.000420392646687884	0.000178336927092622
ctarjeta_master_debitos_automaticos_delta1	2.574635953647e-05	0.000325399754452331	9.72746875050664e-05
mv_status05_lag1	2.50035723951928e-05	1.4758877736315e-05	3.24248958350221e-05
ctarjeta_master_mean6	2.45304509189419e-05	6.51054370045961e-06	4.86373437525332e-05
cforex_sell	2.37819569299185e-05	5.1497766036173e-05	6.48497916700443e-05
mv_status04_mean6	2.35688684026191e-05	1.88947804550179e-05	6.48497916700443e-05
minversion2	2.34274620973244e-05	0.00064471840119051	6.48497916700443e-05
Master_delinquency	2.34022251233812e-05	2.03052807318837e-05	4.86373437525332e-05
Master_mpagosdolares_delta1	2.27032319235813e-05	1.74049005025222e-05	6.48497916700443e-05
cseguro_vivienda_lag1	2.16598688126323e-05	1.78037128576223e-05	3.24248958350221e-05
Master_msaldodolares_lag1	2.15400692826985e-05	2.91776719892206e-05	4.86373437525332e-05
cseguro_vida	2.13461908318929e-05	4.29394684699708e-05	3.24248958350221e-05
tpaquete9_mean6	2.09240988395048e-05	9.20843524202451e-05	6.48497916700443e-05
ccajas_depositos	2.08057844330182e-05	9.51639413335477e-06	4.86373437525332e-05
mv_mpagosdolares_lag1	2.03657663283024e-05	4.1748370393006e-05	8.10622395875553e-05
ccajeros_propios_descuentos_mean6	2.01523686491643e-05	2.05841169528782e-05	3.24248958350221e-05
Master_madelantodolares_mean6	2.00808444638672e-05	1.74976780168054e-05	6.48497916700443e-05
Visa_delinquency_delta1	1.9796740506826e-05	2.65840317500788e-05	3.24248958350221e-05
ctarjeta_visa_mean6	1.91375701505834e-05	1.10361925676552e-05	4.86373437525332e-05
Visa_madelantodolares	1.88963336209075e-05	7.427993441322e-05	3.24248958350221e-05
mtarjeta_visa_descuentos	1.87379469922133e-05	0.000114230576771592	4.86373437525332e-05
cforex_buy	1.86769644919764e-05	0.000611578293235676	6.48497916700443e-05
mv_cadelantosefectivo_mean6	1.86518981770492e-05	6.55922922994177e-05	4.86373437525332e-05
cforex_delta1	1.85921615348306e-05	0.000273115243153887	6.48497916700443e-05
ctarjeta_visa_descuentos_delta1	1.84759948576796e-05	0.000326591557678699	6.48497916700443e-05
Visa_madelantopesos_mean6	1.77055143385123e-05	3.87228765124613e-05	6.48497916700443e-05
tcuentas_lag1	1.76435369259811e-05	0.000375157111026755	4.86373437525332e-05
ctarjeta_master_descuentos_mean6	1.69776080538994e-05	0.000835337611296592	8.10622395875553e-05
Visa_cadelantosefectivo	1.61704319876094e-05	1.51451988734226e-05	8.10622395875553e-05
mv_status03	1.61035714822948e-05	4.7858489968302e-06	1.62124479175111e-05
ccaja_ahorro_delta1	1.61018323625996e-05	6.83953619111923e-05	1.62124479175111e-05
Master_delinquency_delta1	1.60051397479659e-05	0.000311922032445282	3.24248958350221e-05
Master_madelantopesos_mean6	1.58167159602257e-05	3.19153641777923e-05	9.72746875050664e-05
mcheques_emitidos_delta1	1.47071264419032e-05	7.20964896552521e-06	1.62124479175111e-05
mvr_mpagosdolares_delta1	1.33893677372554e-05	0.000206880156805999	6.48497916700443e-05
mcheques_emitidos_rechazados_lag1	1.3336300664023e-05	1.05570939162644e-05	1.62124479175111e-05
cprestamos_prendarios_lag1	1.26532761746938e-05	6.96023762175346e-05	1.62124479175111e-05
cforex_sell_delta1	1.25270522917312e-05	1.37659266415381e-05	4.86373437525332e-05
Visa_madelantopesos_lag1	1.20393335270827e-05	2.65398088089601e-06	1.62124479175111e-05
minversion2_delta1	1.20179329784849e-05	5.40859665513503e-06	3.24248958350221e-05
ccajas_depositos_delta1	1.17474661897049e-05	4.06114680844282e-05	3.24248958350221e-05
mforex_buy	1.09564030235745e-05	0.000457461645643884	4.86373437525332e-05
Master_madelantopesos	1.06159111804187e-05	8.50631798165265e-06	4.86373437525332e-05
Visa_cadelantosefectivo_delta1	9.52054039858486e-06	2.41400846555894e-05	1.62124479175111e-05
tpaquete9_delta1	9.35451933146403e-06	1.59417154917041e-05	1.62124479175111e-05
Visa_mpagado_lag1	9.03246822598315e-06	6.01894375751341e-05	0.000113487135422577
ctarjeta_master_debitos_automaticos_lag1	8.72281179773086e-06	4.55719926618958e-05	3.24248958350221e-05
cseguro_auto_mean6	8.07316509663222e-06	0.000287310505046103	3.24248958350221e-05
ctarjeta_master_debitos_automaticos	8.07252416551855e-06	8.42873140021842e-05	1.62124479175111e-05
mcajeros_propios_descuentos_delta1	7.94429684099092e-06	3.95576726697522e-05	1.62124479175111e-05
tpaquete7	7.77809338465538e-06	5.88203396417758e-05	1.62124479175111e-05
Visa_cadelantosefectivo_mean6	6.98387854573909e-06	3.93130865626082e-06	3.24248958350221e-05
Master_msaldodolares_delta1	6.53131025481319e-06	6.69277445326994e-06	1.62124479175111e-05
Master_cadelantosefectivo_mean6	6.32012267614027e-06	3.63739231160925e-05	0.000162124479175111
Master_Finiciomora_delta1	5.79536014022535e-06	0.000147369576634507	1.62124479175111e-05
ccheques_emitidos	5.72485193778242e-06	0.000140129001830887	1.62124479175111e-05
minversion2_lag1	5.06610761127679e-06	0.000207698432320138	4.86373437525332e-05
cseguro_vida_lag1	4.60738982554057e-06	2.62042584288544e-05	1.62124479175111e-05
ctarjeta_visa_lag1	3.50347974572411e-06	0.000156290220258121	1.62124479175111e-05
mv_madelantopesos_lag1	3.16372267614334e-06	2.2537582269903e-05	1.62124479175111e-05
ccheques_emitidos_delta1	2.25193041321653e-06	6.13570642505484e-06	1.62124479175111e-05
minversion1_pesos_delta1	1.92841304811593e-06	3.53461174936913e-06	1.62124479175111e-05
minversion1_pesos_mean6	8.12699207140795e-07	3.61227891930653e-06	1.62124479175111e-05
Master_cadelantosefectivo_delta1	7.72745934501428e-07	2.25829133029404e-06	1.62124479175111e-05
cinversion1_mean6	3.1008542698208e-07	2.61462347065665e-05	1.62124479175111e-05
mpagodeservicios_mean6	1.41272705646518e-07	2.99090126555572e-05	3.24248958350221e-05
Master_mpagado_lag1	2.86185019255148e-08	2.99094155980731e-06	1.62124479175111e-05
Visa_madelantopesos_delta1	1.38435832307767e-09	2.68329494892686e-06	1.62124479175111e-05
Master_madelantodolares_delta1	9.6125427817166e-14	2.50851863266046e-06	1.62124479175111e-05
